instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,p_gamble,ab_mass,excluded,note
p2,669,22,neutral,0,81,163,0.72,1.4489,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.06142,0.91076,0,massA=0.0559 massB=0.855
p2,935,31,neutral,0,51,151,0.29,0.8586,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.89983,0.99434,0,massA=0.895 massB=0.0996
p2,456,15,neutral,0,82,113,0.74,1.0198,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.9752,0.99586,0,massA=0.0247 massB=0.971
p2,128,4,neutral,0,29,71,0.55,1.3466,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.43015,0.91832,0,massA=0.523 massB=0.395
p2,599,19,mixed,64,64,122,0.49,0.9341,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.15203,0.91755,0,massA=0.139 massB=0.778
p2,597,19,mixed,64,64,122,0.49,0.9341,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01074,0.9975,0,massA=0.0107 massB=0.987
p2,515,17,neutral,0,117,362,0.42,1.2995,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.31237,0.99376,0,massA=0.31 massB=0.683
p2,240,8,neutral,0,62,263,0.33,1.3998,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.27669,0.99348,0,massA=0.719 massB=0.275
p2,2,0,neutral,0,186,984,0.26,1.3755,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00041,0.99773,0,massA=0.997 massB=0.000407
p2,1039,34,gain,0,52,96,0.63,1.1631,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00582,0.93934,0,massA=0.00547 massB=0.934
p2,930,31,neutral,0,51,151,0.29,0.8586,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.5775,0.9897,0,massA=0.418 massB=0.572
p2,703,23,gain,0,91,626,0.23,1.5822,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00041,0.99782,0,massA=0.000405 massB=0.997
p2,988,32,mixed,131,131,236,0.57,1.0269,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.97737,0.94397,0,massA=0.0214 massB=0.923
p2,428,14,neutral,0,81,201,0.68,1.6874,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.89479,0.95427,0,massA=0.1 massB=0.854
p2,237,7,mixed,63,63,98,0.64,0.9956,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.02351,0.99711,0,massA=0.0234 massB=0.974
p2,455,15,neutral,0,82,113,0.74,1.0198,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99717,0.99632,0,massA=0.993 massB=0.00282
p2,158,5,neutral,0,162,381,0.46,1.0819,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.05146,0.85457,0,massA=0.811 massB=0.044
p2,1080,36,neutral,0,98,227,0.47,1.0887,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.40169,0.99336,0,massA=0.594 massB=0.399
p2,759,25,neutral,0,124,207,0.76,1.2687,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.09203,0.89047,0,massA=0.082 massB=0.809
p2,745,24,mixed,168,168,214,0.76,0.9681,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.48438,0.9959,0,massA=0.482 massB=0.514
p2,1113,37,neutral,0,151,252,0.68,1.1348,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00071,0.99935,0,massA=0.000706 massB=0.999
p2,564,18,mixed,41,41,61,0.58,0.8629,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.40357,0.99077,0,massA=0.591 massB=0.4
p2,616,20,gain,0,186,266,0.63,0.901,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.49805,0.98752,0,massA=0.496 massB=0.492
p2,168,5,gain,0,162,381,0.46,1.0819,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.64423,0.88341,0,massA=0.314 massB=0.569
p2,771,25,mixed,124,124,207,0.76,1.2687,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.13296,0.98694,0,massA=0.131 massB=0.856
p2,950,31,mixed,51,51,151,0.29,0.8586,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.5641,0.98515,0,massA=0.429 massB=0.556
p2,389,12,mixed,164,164,541,0.38,1.2535,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.3684,0.94561,0,massA=0.348 massB=0.597
p2,834,27,mixed,166,166,433,0.53,1.3825,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.85097,0.99495,0,massA=0.148 massB=0.847
p2,800,26,mixed,59,59,151,0.36,0.9214,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.54867,0.98911,0,massA=0.446 massB=0.543
p2,566,18,mixed,41,41,61,0.58,0.8629,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.73412,0.98191,0,massA=0.261 massB=0.721
p2,803,26,mixed,59,59,151,0.36,0.9214,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.0208,0.99692,0,massA=0.0207 massB=0.976
p2,1045,34,mixed,52,52,96,0.63,1.1631,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.6478,0.99571,0,massA=0.645 massB=0.351
p2,637,21,neutral,0,106,206,0.73,1.4187,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.14128,0.99054,0,massA=0.14 massB=0.851
p2,934,31,neutral,0,51,151,0.29,0.8586,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.31237,0.99935,0,massA=0.687 massB=0.312
p2,1267,33,dominant,0,142,179,1.0,1.2606,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99889,0.99884,0,massA=0.998 massB=0.00111
p2,93,3,neutral,0,46,158,0.33,1.1335,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00037,0.99974,0,massA=0.000371 massB=0.999
p2,1240,20,dominant,0,186,229,1.0,1.2312,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.90192,0.98745,0,massA=0.0968 massB=0.891
p2,97,3,neutral,0,46,158,0.33,1.1335,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00564,0.99771,0,massA=0.00563 massB=0.992
p2,1218,9,dominant,0,49,82,1.0,1.6735,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.97283,0.99838,0,massA=0.0271 massB=0.971
p2,699,23,neutral,0,91,626,0.23,1.5822,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00366,0.97661,0,massA=0.00358 massB=0.973
p2,864,28,mixed,132,132,181,0.76,1.0421,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.75056,0.99426,0,massA=0.248 massB=0.746
p2,293,9,mixed,49,49,153,0.26,0.8118,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.02676,0.99509,0,massA=0.0266 massB=0.968
p2,973,32,gain,0,131,236,0.57,1.0269,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00028,0.99808,0,massA=0.000282 massB=0.998
p2,720,24,neutral,0,168,214,0.76,0.9681,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.85489,0.99019,0,massA=0.144 massB=0.846
p2,851,28,gain,0,132,181,0.76,1.0421,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01758,0.96342,0,massA=0.0169 massB=0.946
p2,340,11,gain,0,54,68,0.81,1.02,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.20947,0.99168,0,massA=0.784 massB=0.208
p2,1250,25,dominant,0,124,182,1.0,1.4677,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99836,0.99204,0,massA=0.00163 massB=0.99
p2,142,4,mixed,29,29,71,0.55,1.3466,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.82333,0.98813,0,massA=0.175 massB=0.814
p2,421,14,neutral,0,81,201,0.68,1.6874,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.25386,0.9859,0,massA=0.25 massB=0.736
p2,73,2,gain,0,162,661,0.26,1.0609,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00034,0.99828,0,massA=0.000336 massB=0.998
p2,882,29,gain,0,79,81,0.83,0.851,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00794,0.99053,0,massA=0.983 massB=0.00786
p2,532,17,mixed,117,117,362,0.42,1.2995,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.74909,0.99285,0,massA=0.249 massB=0.744
p2,947,31,gain,0,51,151,0.29,0.8586,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00011,0.99817,0,massA=0.000105 massB=0.998
p2,1017,33,mixed,142,142,446,0.53,1.6646,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.06371,0.9964,0,massA=0.0635 massB=0.933
p2,324,10,mixed,111,111,278,0.58,1.4526,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.78133,0.99293,0,massA=0.217 massB=0.776
p2,828,27,gain,0,166,433,0.53,1.3825,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.88642,0.94073,0,massA=0.107 massB=0.834
p2,760,25,gain,0,124,207,0.76,1.2687,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.36297,0.97982,0,massA=0.624 massB=0.356
p2,355,11,mixed,54,54,68,0.81,1.02,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.19315,0.99657,0,massA=0.192 massB=0.804
p2,448,14,mixed,81,81,201,0.68,1.6874,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.97135,0.931,0,massA=0.0267 massB=0.904
p2,299,9,mixed,49,49,153,0.26,0.8118,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.17441,0.92711,0,massA=0.162 massB=0.765
p2,1279,39,dominant,0,178,205,1.0,1.1517,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99698,0.99901,0,massA=0.996 massB=0.00301
p2,520,17,gain,0,117,362,0.42,1.2995,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.18713,0.99213,0,massA=0.806 massB=0.186
p2,123,4,neutral,0,29,71,0.55,1.3466,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00927,0.99497,0,massA=0.00922 massB=0.986
p2,785,26,neutral,0,59,151,0.36,0.9214,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.68595,0.99475,0,massA=0.682 massB=0.312
p2,1005,33,gain,0,142,446,0.53,1.6646,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01082,0.99641,0,massA=0.0108 massB=0.986
p2,316,10,gain,0,111,278,0.58,1.4526,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.66888,0.98806,0,massA=0.327 massB=0.661
p2,553,18,gain,0,41,61,0.58,0.8629,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00047,0.99731,0,massA=0.000473 massB=0.997
p2,1146,38,neutral,0,183,609,0.38,1.2646,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00906,0.99581,0,massA=0.987 massB=0.00902
p2,534,17,mixed,117,117,362,0.42,1.2995,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.64602,0.9924,0,massA=0.351 massB=0.641
p2,924,30,mixed,149,149,447,0.26,0.78,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.50001,0.99069,0,massA=0.495 massB=0.495
p2,921,30,mixed,149,149,447,0.26,0.78,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01628,0.99165,0,massA=0.0161 massB=0.976
p2,437,14,gain,0,81,201,0.68,1.6874,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.0002,0.99736,0,massA=0.000202 massB=0.997
p2,74,2,gain,0,162,661,0.26,1.0609,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.02229,0.99829,0,massA=0.976 massB=0.0222
p2,853,28,gain,0,132,181,0.76,1.0421,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.0004,0.99816,0,massA=0.000399 massB=0.998
p2,1199,39,mixed,178,178,567,0.32,1.0193,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.33112,0.92171,0,massA=0.305 massB=0.617
p2,854,28,gain,0,132,181,0.76,1.0421,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.17441,0.99797,0,massA=0.824 massB=0.174
p2,1107,36,mixed,98,98,227,0.47,1.0887,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.02887,0.99644,0,massA=0.0288 massB=0.968
p2,304,10,neutral,0,111,278,0.58,1.4526,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.31574,0.99874,0,massA=0.683 massB=0.315
p2,423,14,neutral,0,81,201,0.68,1.6874,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00112,0.99929,0,massA=0.00112 massB=0.998
p2,519,17,neutral,0,117,362,0.42,1.2995,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00514,0.97789,0,massA=0.00503 massB=0.973
p2,466,15,gain,0,82,113,0.74,1.0198,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.5351,0.98619,0,massA=0.458 massB=0.528
p2,287,9,gain,0,49,153,0.26,0.8118,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.0001,0.99842,0,massA=0.000101 massB=0.998
p2,970,32,gain,0,131,236,0.57,1.0269,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.57368,0.98387,0,massA=0.419 massB=0.564
p2,968,32,neutral,0,131,236,0.57,1.0269,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.587,0.93583,0,massA=0.386 massB=0.549
p2,705,23,gain,0,91,626,0.23,1.5822,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00788,0.99558,0,massA=0.00784 massB=0.988
p2,1220,10,dominant,0,111,138,1.0,1.2432,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.9816,0.99445,0,massA=0.0183 massB=0.976
p2,374,12,gain,0,164,541,0.38,1.2535,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.18359,0.99771,0,massA=0.815 massB=0.183
p2,139,4,gain,0,29,71,0.55,1.3466,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.0061,0.89263,0,massA=0.00544 massB=0.887
p2,141,4,mixed,29,29,71,0.55,1.3466,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.03114,0.98588,0,massA=0.0307 massB=0.955
p2,482,16,neutral,0,139,234,0.6,1.0101,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00138,0.99809,0,massA=0.997 massB=0.00138
p2,1148,38,neutral,0,183,609,0.38,1.2646,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01033,0.87348,0,massA=0.864 massB=0.00902
p2,394,13,neutral,0,72,88,0.64,0.7822,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.71063,0.99849,0,massA=0.289 massB=0.71
p2,654,21,mixed,106,106,206,0.73,1.4187,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.70416,0.99352,0,massA=0.294 massB=0.7
p2,38,1,neutral,0,58,116,0.66,1.32,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99371,0.99249,0,massA=0.00624 massB=0.986
p2,683,22,mixed,81,81,163,0.72,1.4489,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.32423,0.98902,0,massA=0.321 massB=0.668
p2,902,30,neutral,0,149,447,0.26,0.78,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00051,0.99808,0,massA=0.998 massB=0.000506
p2,44,1,gain,0,58,116,0.66,1.32,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.11437,0.99796,0,massA=0.884 massB=0.114
p2,33,1,neutral,0,58,116,0.66,1.32,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00158,0.99933,0,massA=0.00158 massB=0.998
p2,330,11,neutral,0,54,68,0.81,1.02,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.83114,0.98303,0,massA=0.166 massB=0.817
p2,939,31,neutral,0,51,151,0.29,0.8586,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00379,0.98576,0,massA=0.00374 massB=0.982
p2,855,28,gain,0,132,181,0.76,1.0421,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.46296,0.9935,0,massA=0.46 massB=0.534
p2,1156,38,gain,0,183,609,0.38,1.2646,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.43206,0.98812,0,massA=0.561 massB=0.427
p2,214,7,neutral,0,63,98,0.64,0.9956,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.81989,0.9993,0,massA=0.18 massB=0.819
p2,377,12,gain,0,164,541,0.38,1.2535,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,6e-05,0.99893,0,massA=5.94e-05 massB=0.999
p2,545,18,neutral,0,41,61,0.58,0.8629,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99346,0.99732,0,massA=0.991 massB=0.00652
p2,1175,39,neutral,0,178,567,0.32,1.0193,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.57368,0.995,0,massA=0.571 massB=0.424
p2,262,8,mixed,62,62,263,0.33,1.3998,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.74168,0.99078,0,massA=0.256 massB=0.735
p2,726,24,neutral,0,168,214,0.76,0.9681,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.93245,0.99448,0,massA=0.0672 massB=0.927
p2,568,18,mixed,41,41,61,0.58,0.8629,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.88953,0.85208,0,massA=0.0941 massB=0.758
p2,321,10,mixed,111,111,278,0.58,1.4526,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.06706,0.98789,0,massA=0.0662 massB=0.922
p2,591,19,mixed,64,64,122,0.49,0.9341,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.03677,0.99262,0,massA=0.0365 massB=0.956
p2,994,33,neutral,0,142,446,0.53,1.6646,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.02129,0.9991,0,massA=0.978 massB=0.0213
p2,1041,34,mixed,52,52,96,0.63,1.1631,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.03541,0.99302,0,massA=0.0352 massB=0.958
p2,1057,35,neutral,0,91,133,0.68,0.9938,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.08152,0.99314,0,massA=0.081 massB=0.912
p2,701,23,gain,0,91,626,0.23,1.5822,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00395,0.98045,0,massA=0.00387 massB=0.977
p2,390,13,neutral,0,72,88,0.64,0.7822,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.80194,0.96896,0,massA=0.192 massB=0.777
p2,1193,39,mixed,178,178,567,0.32,1.0193,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.06706,0.993,0,massA=0.0666 massB=0.926
p2,1023,34,neutral,0,52,96,0.63,1.1631,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00067,0.99957,0,massA=0.000669 massB=0.999
p2,742,24,mixed,168,168,214,0.76,0.9681,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.81523,0.99219,0,massA=0.183 massB=0.809
p2,224,7,gain,0,63,98,0.64,0.9956,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.03114,0.99845,0,massA=0.967 massB=0.0311
p2,79,2,gain,0,162,661,0.26,1.0609,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00133,0.96096,0,massA=0.00127 massB=0.96
p2,746,24,mixed,168,168,214,0.76,0.9681,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.95293,0.98967,0,massA=0.0466 massB=0.943
p2,257,8,gain,0,62,263,0.33,1.3998,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00011,0.99854,0,massA=0.000114 massB=0.998
p2,1072,35,mixed,91,91,133,0.68,0.9938,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.76489,0.9903,0,massA=0.233 massB=0.757
p2,14,0,gain,0,186,984,0.26,1.3755,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01009,0.99823,0,massA=0.988 massB=0.0101
p2,241,8,neutral,0,62,263,0.33,1.3998,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.16559,0.98837,0,massA=0.164 massB=0.825
p2,288,9,gain,0,49,153,0.26,0.8118,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.38122,0.83068,0,massA=0.514 massB=0.317
p2,387,12,mixed,164,164,541,0.38,1.2535,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01169,0.99779,0,massA=0.0117 massB=0.986
p2,410,13,mixed,72,72,88,0.64,0.7822,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.42823,0.98774,0,massA=0.565 massB=0.423
p2,984,32,mixed,131,131,236,0.57,1.0269,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.85489,0.99338,0,massA=0.144 massB=0.849
p2,1053,35,neutral,0,91,133,0.68,0.9938,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00094,0.99928,0,massA=0.000939 massB=0.998
p2,1025,34,neutral,0,52,96,0.63,1.1631,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.99122,0.99677,0,massA=0.988 massB=0.00875
p2,459,15,neutral,0,82,113,0.74,1.0198,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.08389,0.89369,0,massA=0.075 massB=0.819
p2,827,27,gain,0,166,433,0.53,1.3825,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00011,0.99861,0,massA=0.000108 massB=0.999
p2,634,21,neutral,0,106,206,0.73,1.4187,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.52342,0.99859,0,massA=0.476 massB=0.523
p2,328,10,mixed,111,111,278,0.58,1.4526,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.9722,0.92941,0,massA=0.0258 massB=0.904
p2,144,4,mixed,29,29,71,0.55,1.3466,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.66542,0.99192,0,massA=0.332 massB=0.66
p2,98,3,neutral,0,46,158,0.33,1.1335,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.48829,0.93401,0,massA=0.478 massB=0.456
p2,596,19,mixed,64,64,122,0.49,0.9341,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.82894,0.99113,0,massA=0.17 massB=0.822
p2,900,30,neutral,0,149,447,0.26,0.78,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.18477,0.99261,0,massA=0.809 massB=0.183
p2,388,12,mixed,164,164,541,0.38,1.2535,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.97631,0.95898,0,massA=0.0227 massB=0.936
p2,338,11,neutral,0,54,68,0.81,1.02,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.95696,0.96726,0,massA=0.0416 massB=0.926
p2,945,31,gain,0,51,151,0.29,0.8586,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00472,0.99728,0,massA=0.00471 massB=0.993
p2,1082,36,neutral,0,98,227,0.47,1.0887,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00065,0.99825,0,massA=0.998 massB=0.000645
p2,117,3,mixed,46,46,158,0.33,1.1335,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01312,0.99681,0,massA=0.0131 massB=0.984
p2,323,10,mixed,111,111,278,0.58,1.4526,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.24364,0.99238,0,massA=0.242 massB=0.751
p2,912,30,gain,0,149,447,0.26,0.78,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00644,0.99498,0,massA=0.989 massB=0.00641
p2,514,17,neutral,0,117,362,0.42,1.2995,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.03436,0.99917,0,massA=0.965 massB=0.0343
p2,949,31,gain,0,51,151,0.29,0.8586,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00098,0.95991,0,massA=0.000942 massB=0.959
p2,148,4,mixed,29,29,71,0.55,1.3466,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.96838,0.92887,0,massA=0.0294 massB=0.9
p2,381,12,mixed,164,164,541,0.38,1.2535,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.03488,0.9916,0,massA=0.0346 massB=0.957
p2,1074,35,mixed,91,91,133,0.68,0.9938,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.73106,0.99303,0,massA=0.267 massB=0.726
p2,206,6,mixed,94,94,101,0.71,0.7629,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.93391,0.98673,0,massA=0.0652 massB=0.922
p2,1169,38,mixed,183,183,609,0.38,1.2646,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.41111,0.95534,0,massA=0.393 massB=0.563
p2,605,20,neutral,0,186,266,0.63,0.901,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.98434,0.99682,0,massA=0.981 massB=0.0156
p2,489,16,neutral,0,139,234,0.6,1.0101,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.01855,0.92289,0,massA=0.0171 massB=0.906
p2,50,1,mixed,58,58,116,0.66,1.32,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.75347,0.95685,0,massA=0.236 massB=0.721
p2,721,24,neutral,0,168,214,0.76,0.9681,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.69596,0.98421,0,massA=0.685 massB=0.299
p2,252,8,gain,0,62,263,0.33,1.3998,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00401,0.99344,0,massA=0.989 massB=0.00398
p2,400,13,gain,0,72,88,0.64,0.7822,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.25683,0.98599,0,massA=0.733 massB=0.253
p2,417,13,mixed,72,72,88,0.64,0.7822,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00978,0.99711,0,massA=0.00976 massB=0.987
p2,71,2,gain,0,162,661,0.26,1.0609,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.00267,0.98401,0,massA=0.00263 massB=0.981
p2,1064,35,gain,0,91,133,0.68,0.9938,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,0.06904,0.99818,0,massA=0.929 massB=0.0689
