instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,induce,p_gamble,ab_mass,excluded,note
p2,0,0,neutral,0,186,984,0.26,1.3755,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.56794,0.92929,0,massA=0.402 massB=0.528
p2,23,0,mixed,186,186,984,0.26,1.3755,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.56025,0.86434,0,massA=0.484 massB=0.38
p2,1081,36,neutral,0,98,227,0.47,1.0887,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.37022,0.94927,0,massA=0.351 massB=0.598
p2,1016,33,mixed,142,142,446,0.53,1.6646,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.80194,0.94815,0,massA=0.188 massB=0.76
p2,776,25,mixed,124,124,207,0.76,1.2687,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.85681,0.92736,0,massA=0.133 massB=0.795
p2,1019,33,mixed,142,142,446,0.53,1.6646,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.43014,0.32621,0,massA=0.14 massB=0.186
p2,659,21,mixed,106,106,206,0.73,1.4187,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.29747,0.40126,0,massA=0.119 massB=0.282
p2,735,24,gain,0,168,214,0.76,0.9681,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.95696,0.97809,0,massA=0.936 massB=0.0421
p2,736,24,gain,0,168,214,0.76,0.9681,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.85294,0.88103,0,massA=0.13 massB=0.751
p2,329,10,mixed,111,111,278,0.58,1.4526,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.27357,0.4027,0,massA=0.11 massB=0.293
p2,786,26,neutral,0,59,151,0.36,0.9214,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99674,0.98515,0,massA=0.00321 massB=0.982
p2,743,24,mixed,168,168,214,0.76,0.9681,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.81167,0.88679,0,massA=0.72 massB=0.167
p2,548,18,neutral,0,41,61,0.58,0.8629,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.98321,0.84122,0,massA=0.0141 massB=0.827
p2,81,2,mixed,162,162,661,0.26,1.0609,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.09074,0.85268,0,massA=0.0774 massB=0.775
p2,404,13,gain,0,72,88,0.64,0.7822,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.3522,0.97725,0,massA=0.633 massB=0.344
p2,312,10,gain,0,111,278,0.58,1.4526,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.48244,0.92887,0,massA=0.481 massB=0.448
p2,1007,33,gain,0,142,446,0.53,1.6646,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.00934,0.93779,0,massA=0.00876 massB=0.929
p2,769,25,gain,0,124,207,0.76,1.2687,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.57749,0.17911,1,massA=0.103 massB=0.0757
p2,1191,39,mixed,178,178,567,0.32,1.0193,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.08632,0.83916,0,massA=0.0724 massB=0.767
p2,170,5,mixed,162,162,381,0.46,1.0819,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.40734,0.87302,0,massA=0.517 massB=0.356
p2,590,19,mixed,64,64,122,0.49,0.9341,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.36478,0.90681,0,massA=0.576 massB=0.331
p2,481,16,neutral,0,139,234,0.6,1.0101,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.47852,0.95691,0,massA=0.458 massB=0.499
p2,1216,8,dominant,0,62,121,1.0,1.9516,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99725,0.9912,0,massA=0.00272 massB=0.988
p2,438,14,gain,0,81,201,0.68,1.6874,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.86061,0.42009,0,massA=0.0586 massB=0.362
p2,149,4,mixed,29,29,71,0.55,1.3466,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.15714,0.38684,0,massA=0.0608 massB=0.326
p2,1259,29,dominant,0,79,118,1.0,1.4937,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99825,0.96798,0,massA=0.966 massB=0.00169
p2,250,8,gain,0,62,263,0.33,1.3998,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.38307,0.87942,0,massA=0.543 massB=0.337
p2,366,12,neutral,0,164,541,0.38,1.2535,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99326,0.97395,0,massA=0.00657 massB=0.967
p2,1104,36,mixed,98,98,227,0.47,1.0887,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.70741,0.97306,0,massA=0.285 massB=0.688
p2,958,31,mixed,51,51,151,0.29,0.8586,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.7649,0.27828,0,massA=0.0654 massB=0.213
p2,225,7,gain,0,63,98,0.64,0.9956,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.92136,0.97792,0,massA=0.901 massB=0.0769
p2,1063,35,gain,0,91,133,0.68,0.9938,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.21337,0.89962,0,massA=0.192 massB=0.708
p2,1054,35,neutral,0,91,133,0.68,0.9938,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.98561,0.99424,0,massA=0.0143 massB=0.98
p2,551,18,gain,0,41,61,0.58,0.8629,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.19682,0.86778,0,massA=0.171 massB=0.697
p2,706,23,gain,0,91,626,0.23,1.5822,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.80069,0.88518,0,massA=0.176 massB=0.709
p2,1226,13,dominant,0,72,119,1.0,1.6528,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.9981,0.93242,0,massA=0.00178 massB=0.931
p2,1238,19,dominant,0,64,91,1.0,1.4219,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99954,0.98355,0,massA=0.000451 massB=0.983
p2,1024,34,neutral,0,52,96,0.63,1.1631,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.97855,0.99382,0,massA=0.0213 massB=0.973
p2,948,31,gain,0,51,151,0.29,0.8586,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.37205,0.15812,1,massA=0.0993 massB=0.0588
p2,180,6,neutral,0,94,101,0.71,0.7629,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.89983,0.91195,0,massA=0.0914 massB=0.821
p2,1070,35,mixed,91,91,133,0.68,0.9938,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.37388,0.91241,0,massA=0.571 massB=0.341
p2,1123,37,gain,0,151,252,0.68,1.1348,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.28457,0.88391,0,massA=0.252 massB=0.632
p2,668,22,neutral,0,81,163,0.72,1.4489,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99661,0.82244,0,massA=0.00279 massB=0.82
p2,1112,37,neutral,0,151,252,0.68,1.1348,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.59267,0.94064,0,massA=0.383 massB=0.557
p2,1272,36,dominant,0,98,155,1.0,1.5816,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.74017,0.96086,0,massA=0.25 massB=0.711
p2,567,18,mixed,41,41,61,0.58,0.8629,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.04886,0.93357,0,massA=0.0456 massB=0.888
p2,1109,36,mixed,98,98,227,0.47,1.0887,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.27825,0.31388,0,massA=0.0873 massB=0.227
p2,826,27,gain,0,166,433,0.53,1.3825,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.94854,0.91472,0,massA=0.0471 massB=0.868
p2,37,1,neutral,0,58,116,0.66,1.32,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99492,0.97578,0,massA=0.971 massB=0.00496
p2,192,6,gain,0,94,101,0.71,0.7629,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.33634,0.9219,0,massA=0.612 massB=0.31
p2,1009,33,gain,0,142,446,0.53,1.6646,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.11358,0.40486,0,massA=0.046 massB=0.359
p2,1229,14,dominant,0,81,135,1.0,1.6667,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.9991,0.95238,0,massA=0.952 massB=0.000858
p2,6,0,neutral,0,186,984,0.26,1.3755,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.19806,0.9361,0,massA=0.751 massB=0.185
p2,1183,39,gain,0,178,567,0.32,1.0193,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.08632,0.91199,0,massA=0.0787 massB=0.833
p2,61,2,neutral,0,162,661,0.26,1.0609,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.27513,0.94348,0,massA=0.26 massB=0.684
p2,555,18,gain,0,41,61,0.58,0.8629,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.93902,0.97506,0,massA=0.916 massB=0.0595
p2,979,32,gain,0,131,236,0.57,1.0269,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.33633,0.23491,0,massA=0.079 massB=0.156
p2,530,17,mixed,117,117,362,0.42,1.2995,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.34688,0.88829,0,massA=0.58 massB=0.308
p2,1091,36,gain,0,98,227,0.47,1.0887,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.05921,0.94028,0,massA=0.0557 massB=0.885
p2,414,13,mixed,72,72,88,0.64,0.7822,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.51367,0.96931,0,massA=0.471 massB=0.498
p2,1165,38,mixed,183,183,609,0.38,1.2646,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.5813,0.97948,0,massA=0.569 massB=0.41
p2,311,10,gain,0,111,278,0.58,1.4526,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.11358,0.8811,0,massA=0.1 massB=0.781
p2,665,22,neutral,0,81,163,0.72,1.4489,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99486,0.99022,0,massA=0.985 massB=0.00509
p2,963,32,neutral,0,131,236,0.57,1.0269,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.65312,0.89048,0,massA=0.582 massB=0.309
p2,396,13,neutral,0,72,88,0.64,0.7822,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.90926,0.91755,0,massA=0.0833 massB=0.834
p2,462,15,gain,0,82,113,0.74,1.0198,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.54481,0.92943,0,massA=0.423 massB=0.506
p2,719,23,mixed,91,91,626,0.23,1.5822,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.13387,0.3801,0,massA=0.0509 massB=0.329
p2,219,7,neutral,0,63,98,0.64,0.9956,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.39047,0.2088,0,massA=0.0815 massB=0.127
p2,30,1,neutral,0,58,116,0.66,1.32,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.85777,0.92248,0,massA=0.131 massB=0.791
p2,767,25,gain,0,124,207,0.76,1.2687,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.14609,0.88473,0,massA=0.129 massB=0.755
p2,359,11,mixed,54,54,68,0.81,1.02,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.04603,0.48538,0,massA=0.0223 massB=0.463
p2,101,3,gain,0,46,158,0.33,1.1335,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.06755,0.90202,0,massA=0.0609 massB=0.841
p2,364,12,neutral,0,164,541,0.38,1.2535,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.95976,0.99478,0,massA=0.04 massB=0.955
p2,558,18,gain,0,41,61,0.58,0.8629,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.65666,0.31133,0,massA=0.107 massB=0.204
p2,1096,36,gain,0,98,227,0.47,1.0887,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.88243,0.89769,0,massA=0.106 massB=0.792
p2,502,16,mixed,139,139,234,0.6,1.0101,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.25684,0.92452,0,massA=0.687 massB=0.237
p2,862,28,mixed,132,132,181,0.76,1.0421,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.17106,0.93136,0,massA=0.772 massB=0.159
p2,422,14,neutral,0,81,201,0.68,1.6874,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.48048,0.95063,0,massA=0.494 massB=0.457
p2,713,23,mixed,91,91,626,0.23,1.5822,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.55254,0.88139,0,massA=0.487 massB=0.394
p2,1058,35,neutral,0,91,133,0.68,0.9938,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99727,0.88253,0,massA=0.00241 massB=0.88
p2,840,28,neutral,0,132,181,0.76,1.0421,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.98242,0.95418,0,massA=0.0168 massB=0.937
p2,648,21,gain,0,106,206,0.73,1.4187,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.79819,0.46547,0,massA=0.0939 massB=0.372
p2,75,2,gain,0,162,661,0.26,1.0609,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.48438,0.97173,0,massA=0.471 massB=0.501
p2,1176,39,neutral,0,178,567,0.32,1.0193,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.93767,0.9547,0,massA=0.0595 massB=0.895
p2,494,16,gain,0,139,234,0.6,1.0101,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.59644,0.97727,0,massA=0.394 massB=0.583
p2,239,7,mixed,63,63,98,0.64,0.9956,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.11202,0.43063,0,massA=0.0482 massB=0.382
p2,375,12,gain,0,164,541,0.38,1.2535,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.77594,0.97714,0,massA=0.758 massB=0.219
p2,669,22,neutral,0,81,163,0.72,1.4489,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.69761,0.19462,1,massA=0.136 massB=0.0589
p2,935,31,neutral,0,51,151,0.29,0.8586,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.92892,0.9898,0,massA=0.919 massB=0.0704
p2,456,15,neutral,0,82,113,0.74,1.0198,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99956,0.97574,0,massA=0.000425 massB=0.975
p2,128,4,neutral,0,29,71,0.55,1.3466,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.93146,0.67458,0,massA=0.0462 massB=0.628
p2,599,19,mixed,64,64,122,0.49,0.9341,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.14706,0.38373,0,massA=0.0564 massB=0.327
p2,597,19,mixed,64,64,122,0.49,0.9341,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.09535,0.93301,0,massA=0.089 massB=0.844
p2,515,17,neutral,0,117,362,0.42,1.2995,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.92469,0.99034,0,massA=0.916 massB=0.0746
p2,240,8,neutral,0,62,263,0.33,1.3998,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.66193,0.92911,0,massA=0.314 massB=0.615
p2,2,0,neutral,0,186,984,0.26,1.3755,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.04886,0.95529,0,massA=0.909 massB=0.0467
p2,1039,34,gain,0,52,96,0.63,1.1631,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.39793,0.23857,0,massA=0.0949 massB=0.144
p2,930,31,neutral,0,51,151,0.29,0.8586,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.63884,0.93343,0,massA=0.337 massB=0.596
p2,703,23,gain,0,91,626,0.23,1.5822,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.06705,0.92859,0,massA=0.0623 massB=0.866
p2,988,32,mixed,131,131,236,0.57,1.0269,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.86794,0.26458,0,massA=0.0349 massB=0.23
p2,428,14,neutral,0,81,201,0.68,1.6874,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.98615,0.74026,0,massA=0.0103 massB=0.73
p2,237,7,mixed,63,63,98,0.64,0.9956,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.06233,0.93824,0,massA=0.0585 massB=0.88
p2,455,15,neutral,0,82,113,0.74,1.0198,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.9971,0.98969,0,massA=0.987 massB=0.00287
p2,158,5,neutral,0,162,381,0.46,1.0819,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.83114,0.49446,0,massA=0.0835 massB=0.411
p2,1080,36,neutral,0,98,227,0.47,1.0887,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.64602,0.92748,0,massA=0.328 massB=0.599
p2,759,25,neutral,0,124,207,0.76,1.2687,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.75491,0.21971,0,massA=0.166 massB=0.0538
p2,745,24,mixed,168,168,214,0.76,0.9681,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.5564,0.97813,0,massA=0.544 massB=0.434
p2,1113,37,neutral,0,151,252,0.68,1.1348,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.79818,0.90165,0,massA=0.72 massB=0.182
p2,564,18,mixed,41,41,61,0.58,0.8629,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.46491,0.96524,0,massA=0.516 massB=0.449
p2,616,20,gain,0,186,266,0.63,0.901,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.81048,0.87968,0,massA=0.167 massB=0.713
p2,168,5,gain,0,162,381,0.46,1.0819,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.68427,0.30813,0,massA=0.0973 massB=0.211
p2,771,25,mixed,124,124,207,0.76,1.2687,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.11838,0.87128,0,massA=0.103 massB=0.768
p2,950,31,mixed,51,51,151,0.29,0.8586,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.29422,0.88677,0,massA=0.626 massB=0.261
p2,389,12,mixed,164,164,541,0.38,1.2535,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.21076,0.38218,0,massA=0.0806 massB=0.302
p2,834,27,mixed,166,166,433,0.53,1.3825,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.75923,0.97591,0,massA=0.235 massB=0.741
p2,800,26,mixed,59,59,151,0.36,0.9214,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.36659,0.92241,0,massA=0.584 massB=0.338
p2,566,18,mixed,41,41,61,0.58,0.8629,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.34334,0.87402,0,massA=0.574 massB=0.3
p2,803,26,mixed,59,59,151,0.36,0.9214,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.42441,0.90337,0,massA=0.383 massB=0.52
p2,1045,34,mixed,52,52,96,0.63,1.1631,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.71063,0.98124,0,massA=0.697 massB=0.284
p2,637,21,neutral,0,106,206,0.73,1.4187,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99716,0.97685,0,massA=0.974 massB=0.00278
p2,934,31,neutral,0,51,151,0.29,0.8586,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.76489,0.99174,0,massA=0.233 massB=0.759
p2,1267,33,dominant,0,142,179,1.0,1.2606,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.92469,0.98332,0,massA=0.909 massB=0.0741
p2,93,3,neutral,0,46,158,0.33,1.1335,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.34157,0.92367,0,massA=0.316 massB=0.608
p2,1240,20,dominant,0,186,229,1.0,1.2312,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.9926,0.95466,0,massA=0.00707 massB=0.948
p2,97,3,neutral,0,46,158,0.33,1.1335,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.66541,0.96055,0,massA=0.639 massB=0.321
p2,1218,9,dominant,0,49,82,1.0,1.6735,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99254,0.98479,0,massA=0.00735 massB=0.977
p2,699,23,neutral,0,91,626,0.23,1.5822,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.04502,0.49644,0,massA=0.0223 massB=0.474
p2,864,28,mixed,132,132,181,0.76,1.0421,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.66541,0.97264,0,massA=0.325 massB=0.647
p2,293,9,mixed,49,49,153,0.26,0.8118,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.48047,0.86736,0,massA=0.417 massB=0.451
p2,973,32,gain,0,131,236,0.57,1.0269,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.27357,0.8825,0,massA=0.241 massB=0.641
p2,720,24,neutral,0,168,214,0.76,0.9681,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.93947,0.93681,0,massA=0.0567 massB=0.88
p2,851,28,gain,0,132,181,0.76,1.0421,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.12002,0.87522,0,massA=0.105 massB=0.77
p2,340,11,gain,0,54,68,0.81,1.02,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.49415,0.82198,0,massA=0.416 massB=0.406
p2,1250,25,dominant,0,124,182,1.0,1.4677,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.99423,0.93801,0,massA=0.00542 massB=0.933
p2,142,4,mixed,29,29,71,0.55,1.3466,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.50977,0.91447,0,massA=0.448 massB=0.466
p2,421,14,neutral,0,81,201,0.68,1.6874,0,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.37204,0.94378,0,massA=0.351 massB=0.593
p2,73,2,gain,0,162,661,0.26,1.0609,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.09009,0.91578,0,massA=0.0825 massB=0.833
p2,882,29,gain,0,79,81,0.83,0.851,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.21867,0.91042,0,massA=0.711 massB=0.199
p2,532,17,mixed,117,117,362,0.42,1.2995,1,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.23793,0.92829,0,massA=0.707 massB=0.221
p2,947,31,gain,0,51,151,0.29,0.8586,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.00534,0.91074,0,massA=0.00487 massB=0.906
p2,1017,33,mixed,142,142,446,0.53,1.6646,3,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.25683,0.92518,0,massA=0.238 massB=0.688
p2,324,10,mixed,111,111,278,0.58,1.4526,2,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.68258,0.97296,0,massA=0.309 massB=0.664
p2,828,27,gain,0,166,433,0.53,1.3825,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.94459,0.66769,0,massA=0.037 massB=0.631
p2,760,25,gain,0,124,207,0.76,1.2687,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.68427,0.82004,0,massA=0.259 massB=0.561
p2,355,11,mixed,54,54,68,0.81,1.02,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.40169,0.97982,0,massA=0.394 massB=0.586
p2,448,14,mixed,81,81,201,0.68,1.6874,4,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.90666,0.3277,0,massA=0.0306 massB=0.297
p2,299,9,mixed,49,49,153,0.26,0.8118,4,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.14128,0.35921,0,massA=0.0507 massB=0.308
p2,1279,39,dominant,0,178,205,1.0,1.1517,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.93439,0.98083,0,massA=0.916 massB=0.0643
p2,520,17,gain,0,117,362,0.42,1.2995,0,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.43591,0.87742,0,massA=0.495 massB=0.382
p2,123,4,neutral,0,29,71,0.55,1.3466,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.68929,0.78734,0,massA=0.543 massB=0.245
p2,785,26,neutral,0,59,151,0.36,0.9214,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.92469,0.99168,0,massA=0.917 massB=0.0747
p2,1005,33,gain,0,142,446,0.53,1.6646,2,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.83004,0.97601,0,massA=0.81 massB=0.166
p2,316,10,gain,0,111,278,0.58,1.4526,3,True,B,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.84594,0.90283,0,massA=0.139 massB=0.764
p2,553,18,gain,0,41,61,0.58,0.8629,1,False,A,allenai/OLMo-2-1124-7B-DPO,fewshot,riskneutral,0.21866,0.8927,0,massA=0.195 massB=0.698
