instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,induce,p_gamble,ab_mass,excluded,note
p2,584,19,gain,0,64,122,0.49,0.9341,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.25091,0.98944,0,massA=0.741 massB=0.248
p2,0,0,neutral,0,186,984,0.26,1.3755,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.59267,0.94353,0,massA=0.384 massB=0.559
p2,23,0,mixed,186,186,984,0.26,1.3755,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.47658,0.82008,0,massA=0.391 massB=0.429
p2,1081,36,neutral,0,98,227,0.47,1.0887,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.31405,0.96833,0,massA=0.304 massB=0.664
p2,1016,33,mixed,142,142,446,0.53,1.6646,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.75923,0.96323,0,massA=0.232 massB=0.731
p2,776,25,mixed,124,124,207,0.76,1.2687,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.82671,0.94514,0,massA=0.164 massB=0.781
p2,1019,33,mixed,142,142,446,0.53,1.6646,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.36116,0.33018,0,massA=0.119 massB=0.211
p2,659,21,mixed,106,106,206,0.73,1.4187,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.22001,0.43147,0,massA=0.0949 massB=0.337
p2,735,24,gain,0,168,214,0.76,0.9681,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.98073,0.98831,0,massA=0.969 massB=0.019
p2,736,24,gain,0,168,214,0.76,0.9681,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.85777,0.91538,0,massA=0.13 massB=0.785
p2,329,10,mixed,111,111,278,0.58,1.4526,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.21338,0.41399,0,massA=0.0883 massB=0.326
p2,786,26,neutral,0,59,151,0.36,0.9214,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99868,0.99165,0,massA=0.00131 massB=0.99
p2,743,24,mixed,168,168,214,0.76,0.9681,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.79566,0.84436,0,massA=0.672 massB=0.173
p2,548,18,neutral,0,41,61,0.58,0.8629,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.994,0.87943,0,massA=0.00528 massB=0.874
p2,81,2,mixed,162,162,661,0.26,1.0609,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.06657,0.89621,0,massA=0.0597 massB=0.837
p2,404,13,gain,0,72,88,0.64,0.7822,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.29422,0.98738,0,massA=0.697 massB=0.291
p2,312,10,gain,0,111,278,0.58,1.4526,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.38862,0.94924,0,massA=0.58 massB=0.369
p2,1007,33,gain,0,142,446,0.53,1.6646,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00267,0.95989,0,massA=0.00257 massB=0.957
p2,769,25,gain,0,124,207,0.76,1.2687,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.6478,0.18566,1,massA=0.12 massB=0.0654
p2,1191,39,mixed,178,178,567,0.32,1.0193,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.06097,0.88098,0,massA=0.0537 massB=0.827
p2,170,5,mixed,162,162,381,0.46,1.0819,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.3942,0.90944,0,massA=0.551 massB=0.359
p2,590,19,mixed,64,64,122,0.49,0.9341,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.3522,0.93242,0,massA=0.604 massB=0.328
p2,481,16,neutral,0,139,234,0.6,1.0101,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.45132,0.97288,0,massA=0.439 massB=0.534
p2,1216,8,dominant,0,62,121,1.0,1.9516,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99941,0.99634,0,massA=0.000584 massB=0.996
p2,438,14,gain,0,81,201,0.68,1.6874,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.85097,0.42391,0,massA=0.0632 massB=0.361
p2,149,4,mixed,29,29,71,0.55,1.3466,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.09269,0.40058,0,massA=0.0371 massB=0.363
p2,1259,29,dominant,0,79,118,1.0,1.4937,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99969,0.97856,0,massA=0.978 massB=0.0003
p2,250,8,gain,0,62,263,0.33,1.3998,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.28777,0.92505,0,massA=0.659 massB=0.266
p2,366,12,neutral,0,164,541,0.38,1.2535,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.9969,0.98515,0,massA=0.00305 massB=0.982
p2,1104,36,mixed,98,98,227,0.47,1.0887,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.76207,0.98123,0,massA=0.233 massB=0.748
p2,958,31,mixed,51,51,151,0.29,0.8586,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.78924,0.25124,0,massA=0.053 massB=0.198
p2,225,7,gain,0,63,98,0.64,0.9956,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95663,0.98763,0,massA=0.945 massB=0.0428
p2,1063,35,gain,0,91,133,0.68,0.9938,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.13028,0.90796,0,massA=0.118 massB=0.79
p2,1054,35,neutral,0,91,133,0.68,0.9938,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99616,0.99723,0,massA=0.00383 massB=0.993
p2,551,18,gain,0,41,61,0.58,0.8629,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.14128,0.91517,0,massA=0.129 massB=0.786
p2,706,23,gain,0,91,626,0.23,1.5822,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.75492,0.91619,0,massA=0.225 massB=0.692
p2,1226,13,dominant,0,72,119,1.0,1.6528,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99935,0.96326,0,massA=0.000622 massB=0.963
p2,1238,19,dominant,0,64,91,1.0,1.4219,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99986,0.99149,0,massA=0.000143 massB=0.991
p2,1024,34,neutral,0,52,96,0.63,1.1631,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99431,0.99712,0,massA=0.00567 massB=0.991
p2,948,31,gain,0,51,151,0.29,0.8586,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.23092,0.14955,1,massA=0.115 massB=0.0345
p2,180,6,neutral,0,94,101,0.71,0.7629,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95041,0.93072,0,massA=0.0462 massB=0.885
p2,1070,35,mixed,91,91,133,0.68,0.9938,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.33459,0.93297,0,massA=0.621 massB=0.312
p2,1123,37,gain,0,151,252,0.68,1.1348,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.20307,0.88805,0,massA=0.18 massB=0.708
p2,668,22,neutral,0,81,163,0.72,1.4489,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99892,0.84686,0,massA=0.000912 massB=0.846
p2,1112,37,neutral,0,151,252,0.68,1.1348,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.5641,0.94953,0,massA=0.414 massB=0.536
p2,1272,36,dominant,0,98,155,1.0,1.5816,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.7773,0.97108,0,massA=0.216 massB=0.755
p2,567,18,mixed,41,41,61,0.58,0.8629,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.02229,0.95713,0,massA=0.0213 massB=0.936
p2,1109,36,mixed,98,98,227,0.47,1.0887,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.20307,0.30939,0,massA=0.0628 massB=0.247
p2,826,27,gain,0,166,433,0.53,1.3825,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95431,0.94425,0,massA=0.0431 massB=0.901
p2,37,1,neutral,0,58,116,0.66,1.32,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99819,0.98964,0,massA=0.988 massB=0.00179
p2,192,6,gain,0,94,101,0.71,0.7629,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.20056,0.94701,0,massA=0.757 massB=0.19
p2,1009,33,gain,0,142,446,0.53,1.6646,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08036,0.4734,0,massA=0.038 massB=0.435
p2,1229,14,dominant,0,81,135,1.0,1.6667,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99982,0.96498,0,massA=0.965 massB=0.000173
p2,6,0,neutral,0,186,984,0.26,1.3755,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08036,0.96076,0,massA=0.884 massB=0.0772
p2,1183,39,gain,0,178,567,0.32,1.0193,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.04672,0.92316,0,massA=0.0431 massB=0.88
p2,61,2,neutral,0,162,661,0.26,1.0609,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.23092,0.96716,0,massA=0.223 massB=0.744
p2,555,18,gain,0,41,61,0.58,0.8629,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.96862,0.98622,0,massA=0.955 massB=0.0309
p2,979,32,gain,0,131,236,0.57,1.0269,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.30902,0.26979,0,massA=0.0834 massB=0.186
p2,530,17,mixed,117,117,362,0.42,1.2995,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.33808,0.92018,0,massA=0.609 massB=0.311
p2,1091,36,gain,0,98,227,0.47,1.0887,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03384,0.96659,0,massA=0.0327 massB=0.934
p2,414,13,mixed,72,72,88,0.64,0.7822,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.52537,0.97711,0,massA=0.464 massB=0.513
p2,1165,38,mixed,183,183,609,0.38,1.2646,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.56793,0.98518,0,massA=0.56 massB=0.426
p2,311,10,gain,0,111,278,0.58,1.4526,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.07531,0.92842,0,massA=0.0699 massB=0.858
p2,665,22,neutral,0,81,163,0.72,1.4489,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.9981,0.99458,0,massA=0.993 massB=0.00189
p2,963,32,neutral,0,131,236,0.57,1.0269,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.51366,0.89349,0,massA=0.459 massB=0.435
p2,396,13,neutral,0,72,88,0.64,0.7822,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.92841,0.93648,0,massA=0.067 massB=0.869
p2,462,15,gain,0,82,113,0.74,1.0198,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.44553,0.94562,0,massA=0.524 massB=0.421
p2,719,23,mixed,91,91,626,0.23,1.5822,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08571,0.3755,0,massA=0.0322 massB=0.343
p2,219,7,neutral,0,63,98,0.64,0.9956,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.35577,0.22316,0,massA=0.0794 massB=0.144
p2,30,1,neutral,0,58,116,0.66,1.32,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.91848,0.9435,0,massA=0.0769 massB=0.867
p2,767,25,gain,0,124,207,0.76,1.2687,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08329,0.91459,0,massA=0.0762 massB=0.838
p2,359,11,mixed,54,54,68,0.81,1.02,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.01987,0.52104,0,massA=0.0104 massB=0.511
p2,101,3,gain,0,46,158,0.33,1.1335,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.04115,0.93916,0,massA=0.0386 massB=0.901
p2,364,12,neutral,0,164,541,0.38,1.2535,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.98698,0.9977,0,massA=0.013 massB=0.985
p2,558,18,gain,0,41,61,0.58,0.8629,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.63341,0.35379,0,massA=0.13 massB=0.224
p2,1096,36,gain,0,98,227,0.47,1.0887,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.88484,0.93265,0,massA=0.107 massB=0.825
p2,502,16,mixed,139,139,234,0.6,1.0101,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.20562,0.92874,0,massA=0.738 massB=0.191
p2,862,28,mixed,132,132,181,0.76,1.0421,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.10744,0.93734,0,massA=0.837 massB=0.101
p2,422,14,neutral,0,81,201,0.68,1.6874,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.4187,0.9574,0,massA=0.557 massB=0.401
p2,713,23,mixed,91,91,626,0.23,1.5822,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.48048,0.85177,0,massA=0.409 massB=0.443
p2,1058,35,neutral,0,91,133,0.68,0.9938,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99924,0.90597,0,massA=0.000684 massB=0.905
p2,840,28,neutral,0,132,181,0.76,1.0421,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99462,0.97179,0,massA=0.00523 massB=0.967
p2,648,21,gain,0,106,206,0.73,1.4187,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.78133,0.49382,0,massA=0.108 massB=0.386
p2,75,2,gain,0,162,661,0.26,1.0609,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.50781,0.98244,0,massA=0.499 massB=0.484
p2,1176,39,neutral,0,178,567,0.32,1.0193,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.96124,0.9724,0,massA=0.0377 massB=0.935
p2,494,16,gain,0,139,234,0.6,1.0101,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.59267,0.98597,0,massA=0.402 massB=0.584
p2,239,7,mixed,63,63,98,0.64,0.9956,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.05792,0.45018,0,massA=0.0261 massB=0.424
p2,375,12,gain,0,164,541,0.38,1.2535,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.84797,0.98659,0,massA=0.837 massB=0.15
p2,669,22,neutral,0,81,163,0.72,1.4489,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.74614,0.20517,0,massA=0.153 massB=0.0521
p2,935,31,neutral,0,51,151,0.29,0.8586,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.96095,0.99416,0,massA=0.955 massB=0.0388
p2,456,15,neutral,0,82,113,0.74,1.0198,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99987,0.98527,0,massA=0.000124 massB=0.985
p2,128,4,neutral,0,29,71,0.55,1.3466,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.94892,0.68626,0,massA=0.0351 massB=0.651
p2,599,19,mixed,64,64,122,0.49,0.9341,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.09947,0.37179,0,massA=0.037 massB=0.335
p2,597,19,mixed,64,64,122,0.49,0.9341,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.05501,0.96027,0,massA=0.0528 massB=0.907
p2,515,17,neutral,0,117,362,0.42,1.2995,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.94777,0.99453,0,massA=0.943 massB=0.0519
p2,240,8,neutral,0,62,263,0.33,1.3998,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.71063,0.9459,0,massA=0.274 massB=0.672
p2,2,0,neutral,0,186,984,0.26,1.3755,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.01591,0.96207,0,massA=0.947 massB=0.0153
p2,1039,34,gain,0,52,96,0.63,1.1631,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.35398,0.27766,0,massA=0.0983 massB=0.179
p2,930,31,neutral,0,51,151,0.29,0.8586,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.68427,0.95187,0,massA=0.301 massB=0.651
p2,703,23,gain,0,91,626,0.23,1.5822,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03259,0.94133,0,massA=0.0307 massB=0.911
p2,988,32,mixed,131,131,236,0.57,1.0269,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.8977,0.23535,0,massA=0.0241 massB=0.211
p2,428,14,neutral,0,81,201,0.68,1.6874,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99385,0.74582,0,massA=0.00458 massB=0.741
p2,237,7,mixed,63,63,98,0.64,0.9956,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.02616,0.96677,0,massA=0.0253 massB=0.941
p2,455,15,neutral,0,82,113,0.74,1.0198,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.999,0.99418,0,massA=0.993 massB=0.000991
p2,158,5,neutral,0,162,381,0.46,1.0819,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.83973,0.45348,0,massA=0.0727 massB=0.381
p2,1080,36,neutral,0,98,227,0.47,1.0887,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.69761,0.94352,0,massA=0.285 massB=0.658
p2,759,25,neutral,0,124,207,0.76,1.2687,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.81048,0.228,0,massA=0.185 massB=0.0432
p2,745,24,mixed,168,168,214,0.76,0.9681,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.51562,0.98572,0,massA=0.508 massB=0.477
p2,1113,37,neutral,0,151,252,0.68,1.1348,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.75635,0.89968,0,massA=0.68 massB=0.219
p2,564,18,mixed,41,41,61,0.58,0.8629,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.49414,0.97311,0,massA=0.492 massB=0.481
p2,616,20,gain,0,186,266,0.63,0.901,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.81048,0.92009,0,massA=0.174 massB=0.746
p2,168,5,gain,0,162,381,0.46,1.0819,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.64243,0.31459,0,massA=0.112 massB=0.202
p2,771,25,mixed,124,124,207,0.76,1.2687,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08882,0.89734,0,massA=0.0797 massB=0.818
p2,950,31,mixed,51,51,151,0.29,0.8586,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.26588,0.91662,0,massA=0.673 massB=0.244
p2,389,12,mixed,164,164,541,0.38,1.2535,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.15003,0.37063,0,massA=0.0556 massB=0.315
p2,834,27,mixed,166,166,433,0.53,1.3825,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.80563,0.9841,0,massA=0.191 massB=0.793
p2,800,26,mixed,59,59,151,0.36,0.9214,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.35757,0.94435,0,massA=0.607 massB=0.338
p2,566,18,mixed,41,41,61,0.58,0.8629,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.19193,0.8914,0,massA=0.72 massB=0.171
p2,803,26,mixed,59,59,151,0.36,0.9214,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.33983,0.88287,0,massA=0.3 massB=0.583
p2,1045,34,mixed,52,52,96,0.63,1.1631,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.70089,0.98726,0,massA=0.692 massB=0.295
p2,637,21,neutral,0,106,206,0.73,1.4187,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99897,0.98973,0,massA=0.989 massB=0.00102
p2,934,31,neutral,0,51,151,0.29,0.8586,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.83004,0.99602,0,massA=0.169 massB=0.827
p2,1267,33,dominant,0,142,179,1.0,1.2606,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.97702,0.99212,0,massA=0.969 massB=0.0228
p2,93,3,neutral,0,46,158,0.33,1.1335,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.25534,0.9307,0,massA=0.238 massB=0.693
p2,1240,20,dominant,0,186,229,1.0,1.2312,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99797,0.9771,0,massA=0.00199 massB=0.975
p2,97,3,neutral,0,46,158,0.33,1.1335,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.70578,0.97896,0,massA=0.691 massB=0.288
p2,1218,9,dominant,0,49,82,1.0,1.6735,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99902,0.99355,0,massA=0.000975 massB=0.993
p2,699,23,neutral,0,91,626,0.23,1.5822,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.02246,0.5667,0,massA=0.0127 massB=0.554
p2,864,28,mixed,132,132,181,0.76,1.0421,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.70902,0.98141,0,massA=0.286 massB=0.696
p2,293,9,mixed,49,49,153,0.26,0.8118,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.3942,0.8237,0,massA=0.325 massB=0.499
p2,973,32,gain,0,131,236,0.57,1.0269,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.17781,0.89492,0,massA=0.159 massB=0.736
p2,720,24,neutral,0,168,214,0.76,0.9681,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.97631,0.95857,0,massA=0.0227 massB=0.936
p2,851,28,gain,0,132,181,0.76,1.0421,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08632,0.92802,0,massA=0.0801 massB=0.848
p2,340,11,gain,0,54,68,0.81,1.02,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.43015,0.89691,0,massA=0.511 massB=0.386
p2,1250,25,dominant,0,124,182,1.0,1.4677,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99836,0.96804,0,massA=0.00158 massB=0.966
p2,142,4,mixed,29,29,71,0.55,1.3466,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.48438,0.91946,0,massA=0.474 massB=0.445
p2,421,14,neutral,0,81,201,0.68,1.6874,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.32767,0.96613,0,massA=0.317 massB=0.65
p2,73,2,gain,0,162,661,0.26,1.0609,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.04814,0.92768,0,massA=0.0447 massB=0.883
p2,882,29,gain,0,79,81,0.83,0.851,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.11358,0.94213,0,massA=0.835 massB=0.107
p2,532,17,mixed,117,117,362,0.42,1.2995,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.20947,0.93169,0,massA=0.737 massB=0.195
p2,947,31,gain,0,51,151,0.29,0.8586,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00177,0.92972,0,massA=0.00164 massB=0.928
p2,1017,33,mixed,142,142,446,0.53,1.6646,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.17554,0.95479,0,massA=0.168 massB=0.787
p2,324,10,mixed,111,111,278,0.58,1.4526,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.73716,0.98135,0,massA=0.258 massB=0.723
p2,828,27,gain,0,166,433,0.53,1.3825,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.94929,0.69898,0,massA=0.0354 massB=0.664
p2,760,25,gain,0,124,207,0.76,1.2687,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.63341,0.88308,0,massA=0.324 massB=0.559
p2,355,11,mixed,54,54,68,0.81,1.02,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.26588,0.98643,0,massA=0.262 massB=0.724
p2,448,14,mixed,81,81,201,0.68,1.6874,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.92995,0.30078,0,massA=0.0211 massB=0.28
p2,299,9,mixed,49,49,153,0.26,0.8118,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08694,0.34021,0,massA=0.0296 massB=0.311
p2,1279,39,dominant,0,178,205,1.0,1.1517,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.98028,0.99164,0,massA=0.972 massB=0.0196
p2,520,17,gain,0,117,362,0.42,1.2995,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.36478,0.92555,0,massA=0.588 massB=0.338
p2,123,4,neutral,0,29,71,0.55,1.3466,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.65489,0.76574,0,massA=0.501 massB=0.264
p2,785,26,neutral,0,59,151,0.36,0.9214,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.9576,0.99543,0,massA=0.953 massB=0.0422
