instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,p_gamble,ab_mass,excluded,note
p2,1165,38,mixed,183,183,609,0.38,1.2646,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,8e-05,0.99505,0,massA=7.93e-05 massB=0.995
p2,311,10,gain,0,111,278,0.58,1.4526,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00032,0.99383,0,massA=0.000313 massB=0.994
p2,665,22,neutral,0,81,163,0.72,1.4489,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0053,0.99949,0,massA=0.0053 massB=0.994
p2,963,32,neutral,0,131,236,0.57,1.0269,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99982,0,massA=2.33e-06 massB=1
p2,396,13,neutral,0,72,88,0.64,0.7822,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99878,0,massA=0.999 massB=2.28e-05
p2,462,15,gain,0,82,113,0.74,1.0198,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.99722,0,massA=0.997 massB=3.31e-05
p2,719,23,mixed,91,91,626,0.23,1.5822,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00251,0.94839,0,massA=0.00238 massB=0.946
p2,219,7,neutral,0,63,98,0.64,0.9956,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99368,0,massA=3.22e-06 massB=0.994
p2,30,1,neutral,0,58,116,0.66,1.32,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00139,0.98686,0,massA=0.985 massB=0.00137
p2,767,25,gain,0,124,207,0.76,1.2687,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99765,0,massA=1.73e-06 massB=0.998
p2,359,11,mixed,54,54,68,0.81,1.02,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00181,0.92978,0,massA=0.00168 massB=0.928
p2,101,3,gain,0,46,158,0.33,1.1335,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00021,0.9953,0,massA=0.000209 massB=0.995
p2,364,12,neutral,0,164,541,0.38,1.2535,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99596,0,massA=0.996 massB=6.83e-06
p2,558,18,gain,0,41,61,0.58,0.8629,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00011,0.49164,0,massA=0.492 massB=5.19e-05
p2,1096,36,gain,0,98,227,0.47,1.0887,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.9817,0,massA=0.982 massB=2.58e-05
p2,502,16,mixed,139,139,234,0.6,1.0101,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00126,0.99802,0,massA=0.997 massB=0.00126
p2,862,28,mixed,132,132,181,0.76,1.0421,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00094,0.99902,0,massA=0.998 massB=0.000939
p2,422,14,neutral,0,81,201,0.68,1.6874,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00012,0.99912,0,massA=0.999 massB=0.000123
p2,713,23,mixed,91,91,626,0.23,1.5822,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99991,0,massA=5.09e-06 massB=1
p2,1058,35,neutral,0,91,133,0.68,0.9938,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00091,0.60031,0,massA=0.6 massB=0.000547
p2,840,28,neutral,0,132,181,0.76,1.0421,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00023,0.99891,0,massA=0.999 massB=0.000227
p2,648,21,gain,0,106,206,0.73,1.4187,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00012,0.51533,0,massA=0.515 massB=6.26e-05
p2,75,2,gain,0,162,661,0.26,1.0609,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,7e-05,0.99947,0,massA=6.71e-05 massB=0.999
p2,1176,39,neutral,0,178,567,0.32,1.0193,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99523,0,massA=0.995 massB=6.51e-06
p2,494,16,gain,0,139,234,0.6,1.0101,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,5e-05,0.94305,0,massA=0.943 massB=4.7e-05
p2,239,7,mixed,63,63,98,0.64,0.9956,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00148,0.94471,0,massA=0.0014 massB=0.943
p2,375,12,gain,0,164,541,0.38,1.2535,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0001,0.99909,0,massA=9.91e-05 massB=0.999
p2,669,22,neutral,0,81,163,0.72,1.4489,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99779,0,massA=3.96e-06 massB=0.998
p2,935,31,neutral,0,51,151,0.29,0.8586,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,5e-05,0.99988,0,massA=4.99e-05 massB=1
p2,456,15,neutral,0,82,113,0.74,1.0198,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99537,0,massA=0.995 massB=2.27e-05
p2,128,4,neutral,0,29,71,0.55,1.3466,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00202,0.52384,0,massA=0.523 massB=0.00106
p2,599,19,mixed,64,64,122,0.49,0.9341,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00016,0.98333,0,massA=0.000161 massB=0.983
p2,597,19,mixed,64,64,122,0.49,0.9341,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.9938,0,massA=1.23e-05 massB=0.994
p2,515,17,neutral,0,117,362,0.42,1.2995,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,5e-05,0.9998,0,massA=4.68e-05 massB=1
p2,240,8,neutral,0,62,263,0.33,1.3998,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0005,0.98727,0,massA=0.987 massB=0.000497
p2,2,0,neutral,0,186,984,0.26,1.3755,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99959,0,massA=1 massB=2.43e-05
p2,1039,34,gain,0,52,96,0.63,1.1631,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.97096,0,massA=8.15e-06 massB=0.971
p2,930,31,neutral,0,51,151,0.29,0.8586,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00068,0.99267,0,massA=0.992 massB=0.000672
p2,703,23,gain,0,91,626,0.23,1.5822,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99998,0,massA=1.08e-06 massB=1
p2,988,32,mixed,131,131,236,0.57,1.0269,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00012,0.95829,0,massA=0.958 massB=0.000116
p2,428,14,neutral,0,81,201,0.68,1.6874,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00078,0.43793,0,massA=0.438 massB=0.000341
p2,237,7,mixed,63,63,98,0.64,0.9956,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,5e-05,0.97496,0,massA=5.09e-05 massB=0.975
p2,455,15,neutral,0,82,113,0.74,1.0198,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.25386,0.995,0,massA=0.253 massB=0.742
p2,158,5,neutral,0,162,381,0.46,1.0819,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00031,0.7548,0,massA=0.755 massB=0.000234
p2,1080,36,neutral,0,98,227,0.47,1.0887,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00064,0.97432,0,massA=0.974 massB=0.00062
p2,759,25,neutral,0,124,207,0.76,1.2687,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99537,0,massA=4.62e-06 massB=0.995
p2,745,24,mixed,168,168,214,0.76,0.9681,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00024,0.99342,0,massA=0.000236 massB=0.993
p2,1113,37,neutral,0,151,252,0.68,1.1348,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99987,0,massA=2.9e-06 massB=1
p2,564,18,mixed,41,41,61,0.58,0.8629,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00082,0.9829,0,massA=0.982 massB=0.000803
p2,616,20,gain,0,186,266,0.63,0.901,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,6e-05,0.97243,0,massA=0.972 massB=5.94e-05
p2,168,5,gain,0,162,381,0.46,1.0819,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,7e-05,0.58475,0,massA=0.585 massB=3.8e-05
p2,771,25,mixed,124,124,207,0.76,1.2687,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99307,0,massA=2.23e-05 massB=0.993
p2,950,31,mixed,51,51,151,0.29,0.8586,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00215,0.99912,0,massA=0.997 massB=0.00215
p2,389,12,mixed,164,164,541,0.38,1.2535,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,6e-05,0.99442,0,massA=5.53e-05 massB=0.994
p2,834,27,mixed,166,166,433,0.53,1.3825,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00044,0.97979,0,massA=0.979 massB=0.000428
p2,800,26,mixed,59,59,151,0.36,0.9214,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00236,0.99749,0,massA=0.995 massB=0.00235
p2,566,18,mixed,41,41,61,0.58,0.8629,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00491,0.94525,0,massA=0.941 massB=0.00464
p2,803,26,mixed,59,59,151,0.36,0.9214,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.9999,0,massA=2.89e-05 massB=1
p2,1045,34,mixed,52,52,96,0.63,1.1631,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00014,0.99656,0,massA=0.000137 massB=0.996
p2,637,21,neutral,0,106,206,0.73,1.4187,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.9986,0,massA=1.69e-05 massB=0.999
p2,934,31,neutral,0,51,151,0.29,0.8586,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99841,0,massA=0.998 massB=2.43e-05
p2,1267,33,dominant,0,142,179,1.0,1.2606,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.99999,0.98166,0,massA=0.982 massB=5.08e-06
p2,93,3,neutral,0,46,158,0.33,1.1335,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99985,0,massA=9.13e-07 massB=1
p2,1240,20,dominant,0,186,229,1.0,1.2312,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.99999,0.93714,0,massA=7.99e-06 massB=0.937
p2,97,3,neutral,0,46,158,0.33,1.1335,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99905,0,massA=4.35e-06 massB=0.999
p2,1218,9,dominant,0,49,82,1.0,1.6735,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00012,0.99679,0,massA=0.997 massB=0.000121
p2,699,23,neutral,0,91,626,0.23,1.5822,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99784,0,massA=2.48e-06 massB=0.998
p2,864,28,mixed,132,132,181,0.76,1.0421,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00024,0.98191,0,massA=0.982 massB=0.000237
p2,293,9,mixed,49,49,153,0.26,0.8118,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.9999,0,massA=9.37e-06 massB=1
p2,973,32,gain,0,131,236,0.57,1.0269,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99998,0,massA=1.27e-06 massB=1
p2,720,24,neutral,0,168,214,0.76,0.9681,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0003,0.99863,0,massA=0.998 massB=0.0003
p2,851,28,gain,0,132,181,0.76,1.0421,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00099,0.99474,0,massA=0.00098 massB=0.994
p2,340,11,gain,0,54,68,0.81,1.02,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99449,0,massA=0.994 massB=4.07e-06
p2,1250,25,dominant,0,124,182,1.0,1.4677,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.99999,0.93619,0,massA=5.4e-06 massB=0.936
p2,142,4,mixed,29,29,71,0.55,1.3466,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00348,0.99732,0,massA=0.994 massB=0.00347
p2,421,14,neutral,0,81,201,0.68,1.6874,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0069,0.9983,0,massA=0.00689 massB=0.991
p2,73,2,gain,0,162,661,0.26,1.0609,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99999,0,massA=8.06e-07 massB=1
p2,882,29,gain,0,79,81,0.83,0.851,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.99665,0,massA=0.997 massB=4.45e-05
p2,532,17,mixed,117,117,362,0.42,1.2995,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00086,0.99877,0,massA=0.998 massB=0.000855
p2,947,31,gain,0,51,151,0.29,0.8586,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99763,0,massA=3.96e-06 massB=0.998
p2,1017,33,mixed,142,142,446,0.53,1.6646,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.95572,0,massA=3.89e-05 massB=0.956
p2,324,10,mixed,111,111,278,0.58,1.4526,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00039,0.98529,0,massA=0.985 massB=0.000386
p2,828,27,gain,0,166,433,0.53,1.3825,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0001,0.42229,0,massA=0.422 massB=4.39e-05
p2,760,25,gain,0,124,207,0.76,1.2687,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99608,0,massA=0.996 massB=4.08e-06
p2,355,11,mixed,54,54,68,0.81,1.02,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00016,0.99746,0,massA=0.000163 massB=0.997
p2,448,14,mixed,81,81,201,0.68,1.6874,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00032,0.87942,0,massA=0.879 massB=0.000277
p2,299,9,mixed,49,49,153,0.26,0.8118,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00014,0.9921,0,massA=0.000137 massB=0.992
p2,1279,39,dominant,0,178,205,1.0,1.1517,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.99999,0.97831,0,massA=0.978 massB=6.6e-06
p2,520,17,gain,0,117,362,0.42,1.2995,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99007,0,massA=0.99 massB=8.58e-06
p2,123,4,neutral,0,29,71,0.55,1.3466,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99964,0,massA=3.04e-06 massB=1
p2,785,26,neutral,0,59,151,0.36,0.9214,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00017,0.99984,0,massA=0.000169 massB=1
p2,1005,33,gain,0,142,446,0.53,1.6646,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,9e-05,0.99914,0,massA=8.61e-05 massB=0.999
p2,316,10,gain,0,111,278,0.58,1.4526,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.9809,0,massA=0.981 massB=3.63e-05
p2,553,18,gain,0,41,61,0.58,0.8629,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99995,0,massA=2.77e-06 massB=1
p2,1146,38,neutral,0,183,609,0.38,1.2646,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99215,0,massA=0.992 massB=2.23e-05
p2,534,17,mixed,117,117,362,0.42,1.2995,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00033,0.9868,0,massA=0.986 massB=0.000326
p2,924,30,mixed,149,149,447,0.26,0.78,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00039,0.98816,0,massA=0.988 massB=0.000381
p2,921,30,mixed,149,149,447,0.26,0.78,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.99679,0,massA=2.92e-05 massB=0.997
p2,437,14,gain,0,81,201,0.68,1.6874,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99848,0,massA=1.58e-06 massB=0.998
p2,74,2,gain,0,162,661,0.26,1.0609,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.98119,0,massA=0.981 massB=2.7e-05
p2,853,28,gain,0,132,181,0.76,1.0421,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99999,0,massA=1.39e-06 massB=1
p2,1199,39,mixed,178,178,567,0.32,1.0193,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0001,0.99144,0,massA=9.99e-05 massB=0.991
p2,854,28,gain,0,132,181,0.76,1.0421,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.96573,0,massA=0.966 massB=2.54e-05
p2,1107,36,mixed,98,98,227,0.47,1.0887,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.98802,0,massA=2.22e-05 massB=0.988
p2,304,10,neutral,0,111,278,0.58,1.4526,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99385,0,massA=0.994 massB=2.1e-05
p2,423,14,neutral,0,81,201,0.68,1.6874,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.9998,0,massA=1.73e-06 massB=1
p2,519,17,neutral,0,117,362,0.42,1.2995,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99385,0,massA=5.31e-06 massB=0.994
p2,466,15,gain,0,82,113,0.74,1.0198,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.98575,0,massA=0.986 massB=2.55e-05
p2,287,9,gain,0,49,153,0.26,0.8118,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99913,0,massA=3.09e-06 massB=0.999
p2,970,32,gain,0,131,236,0.57,1.0269,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.98403,0,massA=0.984 massB=1.62e-05
p2,968,32,neutral,0,131,236,0.57,1.0269,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00042,0.71224,0,massA=0.712 massB=0.000297
p2,705,23,gain,0,91,626,0.23,1.5822,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.99964,0,massA=4.07e-05 massB=1
p2,1220,10,dominant,0,111,138,1.0,1.2432,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.42632,0.87766,0,massA=0.503 massB=0.374
p2,374,12,gain,0,164,541,0.38,1.2535,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.9764,0,massA=0.976 massB=3.73e-05
p2,139,4,gain,0,29,71,0.55,1.3466,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.96809,0,massA=1.62e-05 massB=0.968
p2,141,4,mixed,29,29,71,0.55,1.3466,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00014,0.98694,0,massA=0.00014 massB=0.987
p2,482,16,neutral,0,139,234,0.6,1.0101,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.01282,0.99119,0,massA=0.978 massB=0.0127
p2,1148,38,neutral,0,183,609,0.38,1.2646,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00051,0.67912,0,massA=0.679 massB=0.000347
p2,394,13,neutral,0,72,88,0.64,0.7822,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.99669,0,massA=0.997 massB=4.32e-05
p2,654,21,mixed,106,106,206,0.73,1.4187,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00027,0.98605,0,massA=0.986 massB=0.000262
p2,38,1,neutral,0,58,116,0.66,1.32,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0024,0.43834,0,massA=0.437 massB=0.00105
p2,683,22,mixed,81,81,163,0.72,1.4489,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00015,0.99987,0,massA=0.000151 massB=1
p2,902,30,neutral,0,149,447,0.26,0.78,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,6e-05,0.99965,0,massA=1 massB=5.92e-05
p2,44,1,gain,0,58,116,0.66,1.32,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.97619,0,massA=0.976 massB=2.56e-05
p2,33,1,neutral,0,58,116,0.66,1.32,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99991,0,massA=1.37e-06 massB=1
p2,330,11,neutral,0,54,68,0.81,1.02,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00051,0.99874,0,massA=0.998 massB=0.000511
p2,939,31,neutral,0,51,151,0.29,0.8586,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.9949,0,massA=4.27e-06 massB=0.995
p2,855,28,gain,0,132,181,0.76,1.0421,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00016,0.99924,0,massA=0.000161 massB=0.999
p2,1156,38,gain,0,183,609,0.38,1.2646,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.96276,0,massA=0.963 massB=4.17e-05
p2,214,7,neutral,0,63,98,0.64,0.9956,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,6e-05,0.99786,0,massA=0.998 massB=5.82e-05
p2,377,12,gain,0,164,541,0.38,1.2535,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99791,0,massA=2.36e-06 massB=0.998
p2,545,18,neutral,0,41,61,0.58,0.8629,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.06188,0.99286,0,massA=0.0614 massB=0.931
p2,1175,39,neutral,0,178,567,0.32,1.0193,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99989,0,massA=1.81e-05 massB=1
p2,262,8,mixed,62,62,263,0.33,1.3998,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00941,0.99194,0,massA=0.983 massB=0.00934
p2,726,24,neutral,0,168,214,0.76,0.9681,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,6e-05,0.99318,0,massA=0.993 massB=5.79e-05
p2,568,18,mixed,41,41,61,0.58,0.8629,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00034,0.88214,0,massA=0.882 massB=0.000296
p2,321,10,mixed,111,111,278,0.58,1.4526,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,5e-05,0.99481,0,massA=5.28e-05 massB=0.995
p2,591,19,mixed,64,64,122,0.49,0.9341,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.99698,0,massA=3.36e-05 massB=0.997
p2,994,33,neutral,0,142,446,0.53,1.6646,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.99503,0,massA=0.995 massB=1.88e-05
p2,1041,34,mixed,52,52,96,0.63,1.1631,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.99475,0,massA=3.74e-05 massB=0.995
p2,1057,35,neutral,0,91,133,0.68,0.9938,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99908,0,massA=3.39e-06 massB=0.999
p2,701,23,gain,0,91,626,0.23,1.5822,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,7e-05,0.99813,0,massA=7.13e-05 massB=0.998
p2,390,13,neutral,0,72,88,0.64,0.7822,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00064,0.99821,0,massA=0.998 massB=0.000635
p2,1193,39,mixed,178,178,567,0.32,1.0193,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99991,0,massA=5.42e-06 massB=1
p2,1023,34,neutral,0,52,96,0.63,1.1631,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.9998,0,massA=1.96e-06 massB=1
p2,742,24,mixed,168,168,214,0.76,0.9681,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00119,0.99882,0,massA=0.998 massB=0.00119
p2,224,7,gain,0,63,98,0.64,0.9956,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,4e-05,0.9565,0,massA=0.956 massB=3.66e-05
p2,79,2,gain,0,162,661,0.26,1.0609,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.97508,0,massA=4.59e-06 massB=0.975
p2,746,24,mixed,168,168,214,0.76,0.9681,3,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00061,0.89414,0,massA=0.894 massB=0.000543
p2,257,8,gain,0,62,263,0.33,1.3998,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99896,0,massA=2.94e-06 massB=0.999
p2,1072,35,mixed,91,91,133,0.68,0.9938,1,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00113,0.99843,0,massA=0.997 massB=0.00113
p2,14,0,gain,0,186,984,0.26,1.3755,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,2e-05,0.96666,0,massA=0.967 massB=1.75e-05
p2,241,8,neutral,0,62,263,0.33,1.3998,0,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00099,0.99938,0,massA=0.000984 massB=0.998
p2,288,9,gain,0,49,153,0.26,0.8118,4,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,9e-05,0.61834,0,massA=0.618 massB=5.67e-05
p2,387,12,mixed,164,164,541,0.38,1.2535,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.96864,0,massA=7.76e-06 massB=0.969
p2,410,13,mixed,72,72,88,0.64,0.7822,0,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00051,0.99906,0,massA=0.999 massB=0.000511
p2,984,32,mixed,131,131,236,0.57,1.0269,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,0.00028,0.98076,0,massA=0.98 massB=0.000273
p2,1053,35,neutral,0,91,133,0.68,0.9938,1,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99988,0,massA=1.33e-06 massB=1
p2,1025,34,neutral,0,52,96,0.63,1.1631,2,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0737,0.99583,0,massA=0.0734 massB=0.922
p2,459,15,neutral,0,82,113,0.74,1.0198,4,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,1e-05,0.99397,0,massA=5.22e-06 massB=0.994
p2,827,27,gain,0,166,433,0.53,1.3825,3,False,A,Qwen/Qwen2.5-7B-Instruct,fewshot,0.0,0.99788,0,massA=3.04e-06 massB=0.998
p2,634,21,neutral,0,106,206,0.73,1.4187,2,True,B,Qwen/Qwen2.5-7B-Instruct,fewshot,3e-05,0.99402,0,massA=0.994 massB=3.3e-05
