instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,induce,p_gamble,ab_mass,excluded,note
p2,584,19,gain,0,64,122,0.49,0.9341,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.77458,0.99429,0,massA=0.224 massB=0.77
p2,0,0,neutral,0,186,984,0.26,1.3755,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.2227,0.95503,0,massA=0.742 massB=0.213
p2,23,0,mixed,186,186,984,0.26,1.3755,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.17106,0.9535,0,massA=0.163 massB=0.79
p2,1081,36,neutral,0,98,227,0.47,1.0887,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.24799,0.96527,0,massA=0.239 massB=0.726
p2,1016,33,mixed,142,142,446,0.53,1.6646,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.37754,0.98296,0,massA=0.612 massB=0.371
p2,776,25,mixed,124,124,207,0.76,1.2687,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.4187,0.98521,0,massA=0.573 massB=0.413
p2,1019,33,mixed,142,142,446,0.53,1.6646,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.39234,0.94674,0,massA=0.371 massB=0.575
p2,659,21,mixed,106,106,206,0.73,1.4187,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.25386,0.94722,0,massA=0.24 massB=0.707
p2,735,24,gain,0,168,214,0.76,0.9681,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.57368,0.9956,0,massA=0.571 massB=0.424
p2,736,24,gain,0,168,214,0.76,0.9681,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.88563,0.97178,0,massA=0.111 massB=0.861
p2,329,10,mixed,111,111,278,0.58,1.4526,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.35936,0.94614,0,massA=0.34 massB=0.606
p2,786,26,neutral,0,59,151,0.36,0.9214,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.09269,0.98959,0,massA=0.898 massB=0.0917
p2,743,24,mixed,168,168,214,0.76,0.9681,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.41111,0.95527,0,massA=0.393 massB=0.563
p2,548,18,neutral,0,41,61,0.58,0.8629,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.31405,0.98569,0,massA=0.676 massB=0.31
p2,81,2,mixed,162,162,661,0.26,1.0609,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.31405,0.95875,0,massA=0.301 massB=0.658
p2,404,13,gain,0,72,88,0.64,0.7822,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.61509,0.99486,0,massA=0.383 massB=0.612
p2,312,10,gain,0,111,278,0.58,1.4526,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.56218,0.9802,0,massA=0.429 massB=0.551
p2,1007,33,gain,0,142,446,0.53,1.6646,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.13661,0.98748,0,massA=0.135 massB=0.853
p2,769,25,gain,0,124,207,0.76,1.2687,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.08632,0.98177,0,massA=0.0847 massB=0.897
p2,1191,39,mixed,178,178,567,0.32,1.0193,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.39607,0.95388,0,massA=0.378 massB=0.576
p2,170,5,mixed,162,162,381,0.46,1.0819,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.54674,0.9769,0,massA=0.443 massB=0.534
p2,590,19,mixed,64,64,122,0.49,0.9341,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.4225,0.96974,0,massA=0.56 massB=0.41
p2,481,16,neutral,0,139,234,0.6,1.0101,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.56218,0.95771,0,massA=0.538 massB=0.419
p2,1216,8,dominant,0,62,121,1.0,1.9516,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.71543,0.98897,0,massA=0.281 massB=0.708
p2,438,14,gain,0,81,201,0.68,1.6874,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.8872,0.98019,0,massA=0.111 massB=0.87
p2,149,4,mixed,29,29,71,0.55,1.3466,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.17329,0.95148,0,massA=0.165 massB=0.787
p2,1259,29,dominant,0,79,118,1.0,1.4937,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.90053,0.95964,0,massA=0.864 massB=0.0955
p2,250,8,gain,0,62,263,0.33,1.3998,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.88563,0.99202,0,massA=0.113 massB=0.879
p2,366,12,neutral,0,164,541,0.38,1.2535,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.05033,0.99293,0,massA=0.943 massB=0.05
p2,1104,36,mixed,98,98,227,0.47,1.0887,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.71542,0.99005,0,massA=0.282 massB=0.708
p2,958,31,mixed,51,51,151,0.29,0.8586,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.49609,0.93299,0,massA=0.47 massB=0.463
p2,225,7,gain,0,63,98,0.64,0.9956,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.52732,0.99624,0,massA=0.525 massB=0.471
p2,1063,35,gain,0,91,133,0.68,0.9938,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.13661,0.98588,0,massA=0.135 massB=0.851
p2,1054,35,neutral,0,91,133,0.68,0.9938,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.49609,0.99568,0,massA=0.502 massB=0.494
p2,551,18,gain,0,41,61,0.58,0.8629,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.25683,0.99364,0,massA=0.255 massB=0.738
p2,706,23,gain,0,91,626,0.23,1.5822,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.32424,0.97545,0,massA=0.659 massB=0.316
p2,1226,13,dominant,0,72,119,1.0,1.6528,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.5851,0.94882,0,massA=0.394 massB=0.555
p2,1238,19,dominant,0,64,91,1.0,1.4219,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.59267,0.93708,0,massA=0.382 massB=0.555
p2,1024,34,neutral,0,52,96,0.63,1.1631,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.4649,0.99547,0,massA=0.533 massB=0.463
p2,948,31,gain,0,51,151,0.29,0.8586,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.5,0.97721,0,massA=0.489 massB=0.489
p2,180,6,neutral,0,94,101,0.71,0.7629,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.5,0.94677,0,massA=0.473 massB=0.473
p2,1070,35,mixed,91,91,133,0.68,0.9938,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.5351,0.973,0,massA=0.452 massB=0.521
p2,1123,37,gain,0,151,252,0.68,1.1348,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.12765,0.98696,0,massA=0.126 massB=0.861
p2,668,22,neutral,0,81,163,0.72,1.4489,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.38491,0.98369,0,massA=0.605 massB=0.379
p2,1112,37,neutral,0,151,252,0.68,1.1348,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.23935,0.97985,0,massA=0.745 massB=0.235
p2,1272,36,dominant,0,98,155,1.0,1.5816,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.50391,0.9348,0,massA=0.464 massB=0.471
p2,567,18,mixed,41,41,61,0.58,0.8629,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.23092,0.97348,0,massA=0.225 massB=0.749
p2,1109,36,mixed,98,98,227,0.47,1.0887,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.22001,0.94597,0,massA=0.208 massB=0.738
p2,826,27,gain,0,166,433,0.53,1.3825,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.84997,0.97255,0,massA=0.146 massB=0.827
p2,37,1,neutral,0,58,116,0.66,1.32,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.61878,0.98796,0,massA=0.611 massB=0.377
p2,192,6,gain,0,94,101,0.71,0.7629,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.40357,0.97867,0,massA=0.584 massB=0.395
p2,1009,33,gain,0,142,446,0.53,1.6646,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.0827,0.98255,0,massA=0.0813 massB=0.901
p2,1229,14,dominant,0,81,135,1.0,1.6667,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.87235,0.95918,0,massA=0.837 massB=0.122
p2,6,0,neutral,0,186,984,0.26,1.3755,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.03789,0.99123,0,massA=0.954 massB=0.0376
p2,1183,39,gain,0,178,567,0.32,1.0193,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.0827,0.98866,0,massA=0.0818 massB=0.907
p2,61,2,neutral,0,162,661,0.26,1.0609,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.21469,0.98131,0,massA=0.211 massB=0.771
p2,555,18,gain,0,41,61,0.58,0.8629,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.49219,0.99614,0,massA=0.49 massB=0.506
p2,979,32,gain,0,131,236,0.57,1.0269,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.08882,0.98274,0,massA=0.0873 massB=0.895
p2,530,17,mixed,117,117,362,0.42,1.2995,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.67233,0.97333,0,massA=0.319 massB=0.654
p2,1091,36,gain,0,98,227,0.47,1.0887,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.19931,0.99292,0,massA=0.198 massB=0.795
p2,414,13,mixed,72,72,88,0.64,0.7822,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.59267,0.99192,0,massA=0.404 massB=0.588
p2,1165,38,mixed,183,183,609,0.38,1.2646,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.73412,0.99086,0,massA=0.727 massB=0.263
p2,311,10,gain,0,111,278,0.58,1.4526,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.22001,0.99374,0,massA=0.219 massB=0.775
p2,665,22,neutral,0,81,163,0.72,1.4489,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.52342,0.99707,0,massA=0.522 massB=0.475
p2,963,32,neutral,0,131,236,0.57,1.0269,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.21207,0.99282,0,massA=0.211 massB=0.782
p2,396,13,neutral,0,72,88,0.64,0.7822,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.25091,0.99064,0,massA=0.742 massB=0.249
p2,462,15,gain,0,82,113,0.74,1.0198,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.40357,0.98136,0,massA=0.585 massB=0.396
p2,719,23,mixed,91,91,626,0.23,1.5822,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.11757,0.95209,0,massA=0.112 massB=0.84
p2,219,7,neutral,0,63,98,0.64,0.9956,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.19683,0.98604,0,massA=0.194 massB=0.792
p2,30,1,neutral,0,58,116,0.66,1.32,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.51562,0.9451,0,massA=0.458 massB=0.487
p2,767,25,gain,0,124,207,0.76,1.2687,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.18243,0.98536,0,massA=0.18 massB=0.806
p2,359,11,mixed,54,54,68,0.81,1.02,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.19193,0.95361,0,massA=0.183 massB=0.771
p2,101,3,gain,0,46,158,0.33,1.1335,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.33112,0.99331,0,massA=0.329 massB=0.664
p2,364,12,neutral,0,164,541,0.38,1.2535,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.15203,0.99598,0,massA=0.845 massB=0.151
p2,558,18,gain,0,41,61,0.58,0.8629,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.74614,0.9794,0,massA=0.249 massB=0.731
p2,1096,36,gain,0,98,227,0.47,1.0887,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.94738,0.97639,0,massA=0.0514 massB=0.925
p2,502,16,mixed,139,139,234,0.6,1.0101,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.64064,0.9532,0,massA=0.343 massB=0.611
p2,862,28,mixed,132,132,181,0.76,1.0421,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.6478,0.96004,0,massA=0.338 massB=0.622
p2,422,14,neutral,0,81,201,0.68,1.6874,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.3522,0.9837,0,massA=0.637 massB=0.346
p2,713,23,mixed,91,91,626,0.23,1.5822,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.1294,0.95281,0,massA=0.123 massB=0.83
p2,1058,35,neutral,0,91,133,0.68,0.9938,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.36659,0.98147,0,massA=0.622 massB=0.36
p2,840,28,neutral,0,132,181,0.76,1.0421,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.43398,0.95565,0,massA=0.541 massB=0.415
p2,648,21,gain,0,106,206,0.73,1.4187,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.88563,0.98118,0,massA=0.112 massB=0.869
p2,75,2,gain,0,162,661,0.26,1.0609,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.25683,0.99725,0,massA=0.256 massB=0.741
p2,1176,39,neutral,0,178,567,0.32,1.0193,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.04337,0.99219,0,massA=0.949 massB=0.043
p2,494,16,gain,0,139,234,0.6,1.0101,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.8706,0.99351,0,massA=0.129 massB=0.865
p2,239,7,mixed,63,63,98,0.64,0.9956,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.29747,0.95109,0,massA=0.283 massB=0.668
p2,375,12,gain,0,164,541,0.38,1.2535,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.32767,0.9972,0,massA=0.327 massB=0.67
p2,669,22,neutral,0,81,163,0.72,1.4489,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.21734,0.98649,0,massA=0.214 massB=0.772
p2,935,31,neutral,0,51,151,0.29,0.8586,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.34865,0.99752,0,massA=0.348 massB=0.65
p2,456,15,neutral,0,82,113,0.74,1.0198,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.24221,0.99008,0,massA=0.75 massB=0.24
p2,128,4,neutral,0,29,71,0.55,1.3466,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.30075,0.98039,0,massA=0.686 massB=0.295
p2,599,19,mixed,64,64,122,0.49,0.9341,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.17781,0.94627,0,massA=0.168 massB=0.778
p2,597,19,mixed,64,64,122,0.49,0.9341,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.15817,0.96709,0,massA=0.153 massB=0.814
p2,515,17,neutral,0,117,362,0.42,1.2995,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.30736,0.9974,0,massA=0.307 massB=0.691
p2,240,8,neutral,0,62,263,0.33,1.3998,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.39607,0.96361,0,massA=0.582 massB=0.382
p2,2,0,neutral,0,186,984,0.26,1.3755,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.11757,0.98132,0,massA=0.866 massB=0.115
p2,1039,34,gain,0,52,96,0.63,1.1631,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.10669,0.98328,0,massA=0.105 massB=0.878
p2,930,31,neutral,0,51,151,0.29,0.8586,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.31405,0.95565,0,massA=0.656 massB=0.3
p2,703,23,gain,0,91,626,0.23,1.5822,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.07921,0.98806,0,massA=0.0783 massB=0.91
p2,988,32,mixed,131,131,236,0.57,1.0269,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.60766,0.94666,0,massA=0.371 massB=0.575
p2,428,14,neutral,0,81,201,0.68,1.6874,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.3522,0.98357,0,massA=0.637 massB=0.346
p2,237,7,mixed,63,63,98,0.64,0.9956,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.64422,0.97031,0,massA=0.625 massB=0.345
p2,455,15,neutral,0,82,113,0.74,1.0198,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.39234,0.99759,0,massA=0.391 massB=0.606
p2,158,5,neutral,0,162,381,0.46,1.0819,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.19437,0.98468,0,massA=0.793 massB=0.191
p2,1080,36,neutral,0,98,227,0.47,1.0887,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.37388,0.94201,0,massA=0.59 massB=0.352
p2,759,25,neutral,0,124,207,0.76,1.2687,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.12252,0.98662,0,massA=0.121 massB=0.866
p2,745,24,mixed,168,168,214,0.76,0.9681,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.76908,0.99088,0,massA=0.762 massB=0.229
p2,1113,37,neutral,0,151,252,0.68,1.1348,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.20434,0.99216,0,massA=0.203 massB=0.789
p2,564,18,mixed,41,41,61,0.58,0.8629,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.64423,0.99268,0,massA=0.353 massB=0.64
p2,616,20,gain,0,186,266,0.63,0.901,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.70579,0.97593,0,massA=0.287 massB=0.689
p2,168,5,gain,0,162,381,0.46,1.0819,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.83548,0.98064,0,massA=0.161 massB=0.819
p2,771,25,mixed,124,124,207,0.76,1.2687,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.56602,0.954,0,massA=0.54 massB=0.414
p2,950,31,mixed,51,51,151,0.29,0.8586,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.36659,0.97615,0,massA=0.618 massB=0.358
p2,389,12,mixed,164,164,541,0.38,1.2535,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.25386,0.9557,0,massA=0.243 massB=0.713
p2,834,27,mixed,166,166,433,0.53,1.3825,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.76065,0.99112,0,massA=0.237 massB=0.754
p2,800,26,mixed,59,59,151,0.36,0.9214,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.4187,0.9782,0,massA=0.569 massB=0.41
p2,566,18,mixed,41,41,61,0.58,0.8629,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.31069,0.98742,0,massA=0.681 massB=0.307
p2,803,26,mixed,59,59,151,0.36,0.9214,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.1561,0.9564,0,massA=0.149 massB=0.807
p2,1045,34,mixed,52,52,96,0.63,1.1631,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.72798,0.99096,0,massA=0.721 massB=0.27
p2,637,21,neutral,0,106,206,0.73,1.4187,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.54286,0.98893,0,massA=0.537 massB=0.452
p2,934,31,neutral,0,51,151,0.29,0.8586,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.29747,0.99507,0,massA=0.699 massB=0.296
p2,1267,33,dominant,0,142,179,1.0,1.2606,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.83114,0.99075,0,massA=0.823 massB=0.167
p2,93,3,neutral,0,46,158,0.33,1.1335,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.14223,0.99379,0,massA=0.141 massB=0.852
p2,1240,20,dominant,0,186,229,1.0,1.2312,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.87748,0.94209,0,massA=0.115 massB=0.827
p2,97,3,neutral,0,46,158,0.33,1.1335,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.17329,0.99568,0,massA=0.173 massB=0.823
p2,1218,9,dominant,0,49,82,1.0,1.6735,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.51952,0.93725,0,massA=0.45 massB=0.487
p2,699,23,neutral,0,91,626,0.23,1.5822,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.04886,0.98724,0,massA=0.0482 massB=0.939
p2,864,28,mixed,132,132,181,0.76,1.0421,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.68257,0.9924,0,massA=0.315 massB=0.677
p2,293,9,mixed,49,49,153,0.26,0.8118,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.14034,0.9546,0,massA=0.134 massB=0.821
p2,973,32,gain,0,131,236,0.57,1.0269,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.1192,0.98852,0,massA=0.118 massB=0.871
p2,720,24,neutral,0,168,214,0.76,0.9681,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.39607,0.95784,0,massA=0.578 massB=0.379
p2,851,28,gain,0,132,181,0.76,1.0421,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.19193,0.99352,0,massA=0.191 massB=0.803
p2,340,11,gain,0,54,68,0.81,1.02,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.51562,0.98993,0,massA=0.48 massB=0.51
p2,1250,25,dominant,0,124,182,1.0,1.4677,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.89331,0.93756,0,massA=0.1 massB=0.838
p2,142,4,mixed,29,29,71,0.55,1.3466,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.5851,0.95535,0,massA=0.396 massB=0.559
p2,421,14,neutral,0,81,201,0.68,1.6874,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.61138,0.96356,0,massA=0.589 massB=0.374
p2,73,2,gain,0,162,661,0.26,1.0609,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.08036,0.9891,0,massA=0.0795 massB=0.91
p2,882,29,gain,0,79,81,0.83,0.851,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.24799,0.98328,0,massA=0.739 massB=0.244
p2,532,17,mixed,117,117,362,0.42,1.2995,1,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.70253,0.95751,0,massA=0.285 massB=0.673
p2,947,31,gain,0,51,151,0.29,0.8586,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.0737,0.98897,0,massA=0.0729 massB=0.916
p2,1017,33,mixed,142,142,446,0.53,1.6646,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.73716,0.96579,0,massA=0.712 massB=0.254
p2,324,10,mixed,111,111,278,0.58,1.4526,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.73106,0.99085,0,massA=0.266 massB=0.724
p2,828,27,gain,0,166,433,0.53,1.3825,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.8439,0.97963,0,massA=0.153 massB=0.827
p2,760,25,gain,0,124,207,0.76,1.2687,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.92736,0.98942,0,massA=0.0719 massB=0.918
p2,355,11,mixed,54,54,68,0.81,1.02,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.60393,0.99061,0,massA=0.598 massB=0.392
p2,448,14,mixed,81,81,201,0.68,1.6874,4,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.66888,0.95423,0,massA=0.316 massB=0.638
p2,299,9,mixed,49,49,153,0.26,0.8118,4,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.10521,0.95946,0,massA=0.101 massB=0.859
p2,1279,39,dominant,0,178,205,1.0,1.1517,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.88243,0.98977,0,massA=0.873 massB=0.116
p2,520,17,gain,0,117,362,0.42,1.2995,0,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.95854,0.99101,0,massA=0.0411 massB=0.95
p2,123,4,neutral,0,29,71,0.55,1.3466,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.13846,0.99001,0,massA=0.137 massB=0.853
p2,785,26,neutral,0,59,151,0.36,0.9214,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.39234,0.99707,0,massA=0.391 massB=0.606
p2,1005,33,gain,0,142,446,0.53,1.6646,2,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.39981,0.9965,0,massA=0.398 massB=0.598
p2,316,10,gain,0,111,278,0.58,1.4526,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.93046,0.97474,0,massA=0.0678 massB=0.907
p2,553,18,gain,0,41,61,0.58,0.8629,1,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.08632,0.98967,0,massA=0.0854 massB=0.904
p2,1146,38,neutral,0,183,609,0.38,1.2646,3,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.04085,0.99162,0,massA=0.951 massB=0.0405
p2,534,17,mixed,117,117,362,0.42,1.2995,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.72487,0.98992,0,massA=0.272 massB=0.718
p2,924,30,mixed,149,149,447,0.26,0.78,2,True,B,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.67233,0.99042,0,massA=0.325 massB=0.666
p2,921,30,mixed,149,149,447,0.26,0.78,0,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.31743,0.9581,0,massA=0.304 massB=0.654
p2,437,14,gain,0,81,201,0.68,1.6874,3,False,A,meta-llama/Llama-3.1-8B-Instruct,fewshot,none,0.16452,0.98652,0,massA=0.162 massB=0.824
