instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,p_gamble,ab_mass,excluded,note
p2,1096,36,gain,0,98,227,0.47,1.0887,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.79439,0.98023,0,massA=0.202 massB=0.779
p2,502,16,mixed,139,139,234,0.6,1.0101,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.74762,0.98418,0,massA=0.248 massB=0.736
p2,862,28,mixed,132,132,181,0.76,1.0421,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.68595,0.9857,0,massA=0.31 massB=0.676
p2,422,14,neutral,0,81,201,0.68,1.6874,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.23231,0.98801,0,massA=0.758 massB=0.23
p2,713,23,mixed,91,91,626,0.23,1.5822,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.2814,0.98292,0,massA=0.277 massB=0.706
p2,1058,35,neutral,0,91,133,0.68,0.9938,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.90927,0.96058,0,massA=0.0872 massB=0.873
p2,840,28,neutral,0,132,181,0.76,1.0421,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.86704,0.98542,0,massA=0.131 massB=0.854
p2,648,21,gain,0,106,206,0.73,1.4187,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.69926,0.93578,0,massA=0.281 massB=0.654
p2,75,2,gain,0,162,661,0.26,1.0609,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.09842,0.97922,0,massA=0.0964 massB=0.883
p2,1176,39,neutral,0,178,567,0.32,1.0193,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.68257,0.98897,0,massA=0.314 massB=0.675
p2,494,16,gain,0,139,234,0.6,1.0101,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.3942,0.98468,0,massA=0.597 massB=0.388
p2,239,7,mixed,63,63,98,0.64,0.9956,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.45907,0.9416,0,massA=0.432 massB=0.509
p2,375,12,gain,0,164,541,0.38,1.2535,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.08123,0.98254,0,massA=0.0798 massB=0.903
p2,669,22,neutral,0,81,163,0.72,1.4489,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.38121,0.85921,0,massA=0.328 massB=0.532
p2,935,31,neutral,0,51,151,0.29,0.8586,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.84695,0.98743,0,massA=0.836 massB=0.151
p2,456,15,neutral,0,82,113,0.74,1.0198,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.90894,0.9896,0,massA=0.0901 massB=0.899
p2,128,4,neutral,0,29,71,0.55,1.3466,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.64602,0.94851,0,massA=0.336 massB=0.613
p2,599,19,mixed,64,64,122,0.49,0.9341,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.31573,0.93657,0,massA=0.296 massB=0.641
p2,597,19,mixed,64,64,122,0.49,0.9341,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.07696,0.98589,0,massA=0.0759 massB=0.91
p2,515,17,neutral,0,117,362,0.42,1.2995,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.54673,0.98261,0,massA=0.537 massB=0.445
p2,240,8,neutral,0,62,263,0.33,1.3998,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.57368,0.98958,0,massA=0.422 massB=0.568
p2,2,0,neutral,0,186,984,0.26,1.3755,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.04603,0.98948,0,massA=0.944 massB=0.0455
p2,1039,34,gain,0,52,96,0.63,1.1631,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.1221,0.8923,0,massA=0.109 massB=0.783
p2,930,31,neutral,0,51,151,0.29,0.8586,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.66715,0.98723,0,massA=0.329 massB=0.659
p2,703,23,gain,0,91,626,0.23,1.5822,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.02088,0.98339,0,massA=0.0205 massB=0.963
p2,988,32,mixed,131,131,236,0.57,1.0269,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.91181,0.95537,0,massA=0.0843 massB=0.871
p2,428,14,neutral,0,81,201,0.68,1.6874,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.81523,0.95253,0,massA=0.176 massB=0.777
p2,237,7,mixed,63,63,98,0.64,0.9956,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.10781,0.98704,0,massA=0.106 massB=0.881
p2,455,15,neutral,0,82,113,0.74,1.0198,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.95915,0.98768,0,massA=0.947 massB=0.0403
p2,158,5,neutral,0,162,381,0.46,1.0819,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.47463,0.92345,0,massA=0.485 massB=0.438
p2,1080,36,neutral,0,98,227,0.47,1.0887,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.68257,0.98956,0,massA=0.314 massB=0.675
p2,759,25,neutral,0,124,207,0.76,1.2687,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.43014,0.8643,0,massA=0.372 massB=0.493
p2,745,24,mixed,168,168,214,0.76,0.9681,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.61138,0.98145,0,massA=0.6 massB=0.381
p2,1113,37,neutral,0,151,252,0.68,1.1348,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.06418,0.99311,0,massA=0.0637 massB=0.929
p2,564,18,mixed,41,41,61,0.58,0.8629,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.41301,0.97794,0,massA=0.574 massB=0.404
p2,616,20,gain,0,186,266,0.63,0.901,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.79311,0.97292,0,massA=0.201 massB=0.772
p2,168,5,gain,0,162,381,0.46,1.0819,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.7186,0.93501,0,massA=0.263 massB=0.672
p2,771,25,mixed,124,124,207,0.76,1.2687,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.33808,0.98569,0,massA=0.333 massB=0.652
p2,950,31,mixed,51,51,151,0.29,0.8586,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.6549,0.97836,0,massA=0.338 massB=0.641
p2,389,12,mixed,164,164,541,0.38,1.2535,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.49023,0.94565,0,massA=0.464 massB=0.482
p2,834,27,mixed,166,166,433,0.53,1.3825,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.67748,0.98382,0,massA=0.317 massB=0.667
p2,800,26,mixed,59,59,151,0.36,0.9214,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.6478,0.98462,0,massA=0.347 massB=0.638
p2,566,18,mixed,41,41,61,0.58,0.8629,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.70253,0.97488,0,massA=0.29 massB=0.685
p2,803,26,mixed,59,59,151,0.36,0.9214,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.20434,0.98737,0,massA=0.202 massB=0.786
p2,1045,34,mixed,52,52,96,0.63,1.1631,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.66887,0.98274,0,massA=0.657 massB=0.325
p2,637,21,neutral,0,106,206,0.73,1.4187,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.30736,0.98353,0,massA=0.302 massB=0.681
p2,934,31,neutral,0,51,151,0.29,0.8586,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.55254,0.99282,0,massA=0.444 massB=0.549
p2,1267,33,dominant,0,142,179,1.0,1.2606,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.82104,0.98797,0,massA=0.811 massB=0.177
p2,93,3,neutral,0,46,158,0.33,1.1335,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.0485,0.99567,0,massA=0.0483 massB=0.947
p2,1240,20,dominant,0,186,229,1.0,1.2312,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.67748,0.98361,0,massA=0.317 massB=0.666
p2,97,3,neutral,0,46,158,0.33,1.1335,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.11358,0.99108,0,massA=0.113 massB=0.879
p2,1218,9,dominant,0,49,82,1.0,1.6735,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.67061,0.98895,0,massA=0.326 massB=0.663
p2,699,23,neutral,0,91,626,0.23,1.5822,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.15203,0.91717,0,massA=0.139 massB=0.778
p2,864,28,mixed,132,132,181,0.76,1.0421,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.61694,0.98378,0,massA=0.377 massB=0.607
p2,293,9,mixed,49,49,153,0.26,0.8118,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.22135,0.98404,0,massA=0.218 massB=0.766
p2,973,32,gain,0,131,236,0.57,1.0269,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.01792,0.98727,0,massA=0.0177 massB=0.97
p2,720,24,neutral,0,168,214,0.76,0.9681,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.79182,0.98397,0,massA=0.205 massB=0.779
p2,851,28,gain,0,132,181,0.76,1.0421,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.18011,0.96159,0,massA=0.173 massB=0.788
p2,340,11,gain,0,54,68,0.81,1.02,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.49805,0.97694,0,massA=0.49 massB=0.487
p2,1250,25,dominant,0,124,182,1.0,1.4677,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.91086,0.98211,0,massA=0.0875 massB=0.895
p2,142,4,mixed,29,29,71,0.55,1.3466,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.77459,0.98327,0,massA=0.222 massB=0.762
p2,421,14,neutral,0,81,201,0.68,1.6874,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.42632,0.98372,0,massA=0.419 massB=0.564
p2,73,2,gain,0,162,661,0.26,1.0609,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.02333,0.98492,0,massA=0.023 massB=0.962
p2,882,29,gain,0,79,81,0.83,0.851,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.20308,0.9674,0,massA=0.771 massB=0.196
p2,532,17,mixed,117,117,362,0.42,1.2995,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.74466,0.98827,0,massA=0.252 massB=0.736
p2,947,31,gain,0,51,151,0.29,0.8586,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.01679,0.98562,0,massA=0.0165 massB=0.969
p2,1017,33,mixed,142,142,446,0.53,1.6646,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.20818,0.98677,0,massA=0.205 massB=0.781
p2,324,10,mixed,111,111,278,0.58,1.4526,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.64423,0.98132,0,massA=0.349 massB=0.632
p2,828,27,gain,0,166,433,0.53,1.3825,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.85294,0.95462,0,massA=0.14 massB=0.814
p2,760,25,gain,0,124,207,0.76,1.2687,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.64064,0.96618,0,massA=0.347 massB=0.619
p2,355,11,mixed,54,54,68,0.81,1.02,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.47852,0.9813,0,massA=0.47 massB=0.512
p2,448,14,mixed,81,81,201,0.68,1.6874,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.90295,0.95164,0,massA=0.0924 massB=0.859
p2,299,9,mixed,49,49,153,0.26,0.8118,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.39606,0.93344,0,massA=0.37 massB=0.564
p2,1279,39,dominant,0,178,205,1.0,1.1517,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.76489,0.98709,0,massA=0.755 massB=0.232
p2,520,17,gain,0,117,362,0.42,1.2995,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.51952,0.97943,0,massA=0.471 massB=0.509
p2,123,4,neutral,0,29,71,0.55,1.3466,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.16995,0.98317,0,massA=0.167 massB=0.816
p2,785,26,neutral,0,59,151,0.36,0.9214,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.80317,0.98774,0,massA=0.793 massB=0.194
p2,1005,33,gain,0,142,446,0.53,1.6646,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.11124,0.98206,0,massA=0.109 massB=0.873
p2,316,10,gain,0,111,278,0.58,1.4526,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.82559,0.97556,0,massA=0.17 massB=0.805
p2,553,18,gain,0,41,61,0.58,0.8629,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.02547,0.98101,0,massA=0.025 massB=0.956
p2,1146,38,neutral,0,183,609,0.38,1.2646,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.50781,0.98943,0,massA=0.487 massB=0.502
p2,534,17,mixed,117,117,362,0.42,1.2995,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.56986,0.98245,0,massA=0.423 massB=0.56
p2,924,30,mixed,149,149,447,0.26,0.78,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.47659,0.97975,0,massA=0.513 massB=0.467
p2,921,30,mixed,149,149,447,0.26,0.78,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.14415,0.98402,0,massA=0.142 massB=0.842
p2,437,14,gain,0,81,201,0.68,1.6874,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.03568,0.98109,0,massA=0.035 massB=0.946
p2,74,2,gain,0,162,661,0.26,1.0609,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.23092,0.98268,0,massA=0.756 massB=0.227
p2,853,28,gain,0,132,181,0.76,1.0421,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.02707,0.98621,0,massA=0.0267 massB=0.96
p2,1199,39,mixed,178,178,567,0.32,1.0193,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.48437,0.94257,0,massA=0.457 massB=0.486
p2,854,28,gain,0,132,181,0.76,1.0421,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.3942,0.98545,0,massA=0.597 massB=0.388
p2,1107,36,mixed,98,98,227,0.47,1.0887,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.13523,0.9852,0,massA=0.133 massB=0.852
p2,304,10,neutral,0,111,278,0.58,1.4526,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.54286,0.9906,0,massA=0.453 massB=0.538
p2,423,14,neutral,0,81,201,0.68,1.6874,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.07978,0.99318,0,massA=0.0792 massB=0.914
p2,519,17,neutral,0,117,362,0.42,1.2995,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.15304,0.92673,0,massA=0.142 massB=0.785
p2,466,15,gain,0,82,113,0.74,1.0198,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.78133,0.97389,0,massA=0.213 massB=0.761
p2,287,9,gain,0,49,153,0.26,0.8118,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.01537,0.98711,0,massA=0.0152 massB=0.972
p2,970,32,gain,0,131,236,0.57,1.0269,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.71383,0.97432,0,massA=0.279 massB=0.696
p2,968,32,neutral,0,131,236,0.57,1.0269,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.68763,0.94665,0,massA=0.296 massB=0.651
p2,705,23,gain,0,91,626,0.23,1.5822,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.09501,0.97671,0,massA=0.0928 massB=0.884
p2,1220,10,dominant,0,111,138,1.0,1.2432,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.86293,0.97636,0,massA=0.134 massB=0.843
p2,374,12,gain,0,164,541,0.38,1.2535,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.42442,0.98447,0,massA=0.567 massB=0.418
p2,139,4,gain,0,29,71,0.55,1.3466,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.11318,0.87276,0,massA=0.0988 massB=0.774
p2,141,4,mixed,29,29,71,0.55,1.3466,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.17329,0.98411,0,massA=0.171 massB=0.814
p2,482,16,neutral,0,139,234,0.6,1.0101,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.17329,0.98821,0,massA=0.817 massB=0.171
p2,1148,38,neutral,0,183,609,0.38,1.2646,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.31913,0.9133,0,massA=0.622 massB=0.291
p2,394,13,neutral,0,72,88,0.64,0.7822,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.64423,0.9901,0,massA=0.352 massB=0.638
p2,654,21,mixed,106,106,206,0.73,1.4187,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.58321,0.98283,0,massA=0.41 massB=0.573
p2,38,1,neutral,0,58,116,0.66,1.32,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.92107,0.97215,0,massA=0.0767 massB=0.895
p2,683,22,mixed,81,81,163,0.72,1.4489,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.49804,0.98472,0,massA=0.49 massB=0.494
p2,902,30,neutral,0,149,447,0.26,0.78,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.0534,0.9881,0,massA=0.935 massB=0.0528
p2,44,1,gain,0,58,116,0.66,1.32,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.31405,0.98505,0,massA=0.676 massB=0.309
p2,33,1,neutral,0,58,116,0.66,1.32,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.11201,0.99183,0,massA=0.111 massB=0.881
p2,330,11,neutral,0,54,68,0.81,1.02,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.74614,0.98231,0,massA=0.249 massB=0.733
p2,939,31,neutral,0,51,151,0.29,0.8586,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.14415,0.93609,0,massA=0.135 massB=0.801
p2,855,28,gain,0,132,181,0.76,1.0421,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.45713,0.97886,0,massA=0.447 massB=0.531
p2,1156,38,gain,0,183,609,0.38,1.2646,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.83441,0.97762,0,massA=0.162 massB=0.816
p2,214,7,neutral,0,63,98,0.64,0.9956,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.68763,0.9924,0,massA=0.31 massB=0.682
p2,377,12,gain,0,164,541,0.38,1.2535,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.01496,0.98877,0,massA=0.0148 massB=0.974
p2,545,18,neutral,0,41,61,0.58,0.8629,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.94679,0.99063,0,massA=0.938 massB=0.0527
p2,1175,39,neutral,0,178,567,0.32,1.0193,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.71062,0.98639,0,massA=0.701 massB=0.285
p2,262,8,mixed,62,62,263,0.33,1.3998,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.73412,0.98265,0,massA=0.261 massB=0.721
p2,726,24,neutral,0,168,214,0.76,0.9681,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.82783,0.98568,0,massA=0.17 massB=0.816
p2,568,18,mixed,41,41,61,0.58,0.8629,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.79503,0.92828,0,massA=0.19 massB=0.738
p2,321,10,mixed,111,111,278,0.58,1.4526,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.27048,0.98553,0,massA=0.267 massB=0.719
p2,591,19,mixed,64,64,122,0.49,0.9341,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.16667,0.98571,0,massA=0.164 massB=0.821
p2,994,33,neutral,0,142,446,0.53,1.6646,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.3107,0.99158,0,massA=0.683 massB=0.308
p2,1041,34,mixed,52,52,96,0.63,1.1631,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.17217,0.98823,0,massA=0.17 massB=0.818
p2,1057,35,neutral,0,91,133,0.68,0.9938,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.2422,0.98664,0,massA=0.239 massB=0.748
p2,701,23,gain,0,91,626,0.23,1.5822,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.0745,0.96603,0,massA=0.072 massB=0.894
p2,390,13,neutral,0,72,88,0.64,0.7822,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.73259,0.97543,0,massA=0.261 massB=0.715
p2,1193,39,mixed,178,178,567,0.32,1.0193,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.29421,0.98564,0,massA=0.29 massB=0.696
p2,1023,34,neutral,0,52,96,0.63,1.1631,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.06657,0.99409,0,massA=0.0662 massB=0.928
p2,742,24,mixed,168,168,214,0.76,0.9681,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.7578,0.98607,0,massA=0.239 massB=0.747
p2,224,7,gain,0,63,98,0.64,0.9956,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.19931,0.9843,0,massA=0.788 massB=0.196
p2,79,2,gain,0,162,661,0.26,1.0609,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.04369,0.91506,0,massA=0.04 massB=0.875
p2,746,24,mixed,168,168,214,0.76,0.9681,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.87278,0.98126,0,massA=0.125 massB=0.856
p2,257,8,gain,0,62,263,0.33,1.3998,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.02153,0.9868,0,massA=0.0212 massB=0.966
p2,1072,35,mixed,91,91,133,0.68,0.9938,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.75492,0.98605,0,massA=0.242 massB=0.744
p2,14,0,gain,0,186,984,0.26,1.3755,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.17217,0.98324,0,massA=0.814 massB=0.169
p2,241,8,neutral,0,62,263,0.33,1.3998,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.3451,0.98675,0,massA=0.341 massB=0.646
p2,288,9,gain,0,49,153,0.26,0.8118,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.63884,0.92407,0,massA=0.334 massB=0.59
p2,387,12,mixed,164,164,541,0.38,1.2535,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.10159,0.98551,0,massA=0.1 massB=0.885
p2,410,13,mixed,72,72,88,0.64,0.7822,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.56794,0.98458,0,massA=0.425 massB=0.559
p2,984,32,mixed,131,131,236,0.57,1.0269,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.70579,0.98159,0,massA=0.289 massB=0.693
p2,1053,35,neutral,0,91,133,0.68,0.9938,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.09535,0.9922,0,massA=0.0946 massB=0.898
p2,1025,34,neutral,0,52,96,0.63,1.1631,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.93947,0.98832,0,massA=0.928 massB=0.0598
p2,459,15,neutral,0,82,113,0.74,1.0198,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.3998,0.86063,0,massA=0.344 massB=0.517
p2,827,27,gain,0,166,433,0.53,1.3825,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.02387,0.98801,0,massA=0.0236 massB=0.964
p2,634,21,neutral,0,106,206,0.73,1.4187,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.64423,0.99185,0,massA=0.353 massB=0.639
p2,328,10,mixed,111,111,278,0.58,1.4526,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.89948,0.95084,0,massA=0.0956 massB=0.855
p2,144,4,mixed,29,29,71,0.55,1.3466,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.56411,0.98231,0,massA=0.428 massB=0.554
p2,98,3,neutral,0,46,158,0.33,1.1335,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.62246,0.95314,0,massA=0.36 massB=0.593
p2,596,19,mixed,64,64,122,0.49,0.9341,3,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.79566,0.98211,0,massA=0.201 massB=0.781
p2,900,30,neutral,0,149,447,0.26,0.78,0,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.55447,0.9869,0,massA=0.44 massB=0.547
p2,388,12,mixed,164,164,541,0.38,1.2535,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.90927,0.95568,0,massA=0.0867 massB=0.869
p2,338,11,neutral,0,54,68,0.81,1.02,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.81048,0.9532,0,massA=0.181 massB=0.773
p2,945,31,gain,0,51,151,0.29,0.8586,2,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.08359,0.98277,0,massA=0.0821 massB=0.901
p2,1082,36,neutral,0,98,227,0.47,1.0887,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.10669,0.9887,0,massA=0.883 massB=0.105
p2,117,3,mixed,46,46,158,0.33,1.1335,3,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.09434,0.98661,0,massA=0.0931 massB=0.894
p2,323,10,mixed,111,111,278,0.58,1.4526,1,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.49609,0.98669,0,massA=0.489 massB=0.497
p2,912,30,gain,0,149,447,0.26,0.78,1,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.24799,0.97724,0,massA=0.735 massB=0.242
p2,514,17,neutral,0,117,362,0.42,1.2995,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.31912,0.99162,0,massA=0.675 massB=0.316
p2,949,31,gain,0,51,151,0.29,0.8586,4,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.03876,0.91647,0,massA=0.0355 massB=0.881
p2,148,4,mixed,29,29,71,0.55,1.3466,4,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.88721,0.94794,0,massA=0.107 massB=0.841
p2,381,12,mixed,164,164,541,0.38,1.2535,0,False,A,allenai/OLMo-2-1124-7B-SFT,fewshot,0.21076,0.98361,0,massA=0.207 massB=0.776
p2,1074,35,mixed,91,91,133,0.68,0.9938,2,True,B,allenai/OLMo-2-1124-7B-SFT,fewshot,0.60767,0.9818,0,massA=0.385 massB=0.597
